date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2008-02-13,6.6883,26.28,11.6,16.55,0.0,4.11,navrongo,sudan_savannah,0.6866759803451553,0.726963615332308,2,harmattan_dry,6.6576,6.6305,6.0482,6.301,6.3562,6.3862,5.796,6.438285714285714,6.0210799999999995
2008-02-14,5.287,26.26,15.68,38.5,0.0,3.41,navrongo,sudan_savannah,0.6990793005655562,0.7150441465537444,2,harmattan_dry,6.6883,6.6576,6.6305,6.0482,6.301,6.3562,6.3862,6.281257142857143,5.993913333333334
2008-02-15,5.0878,26.73,18.01,20.13,0.0,3.48,navrongo,sudan_savannah,0.7112757519738152,0.7029130847082615,2,harmattan_dry,5.287,6.6883,6.6576,6.6305,6.0482,6.301,6.3562,6.100057142857142,5.95774
2008-02-16,3.756,27.16,15.89,38.7,0.0,4.29,navrongo,sudan_savannah,0.7232617254437388,0.6905740195722293,2,harmattan_dry,5.0878,5.287,6.6883,6.6576,6.6305,6.0482,6.301,5.736485714285714,5.890643333333333
2008-02-17,5.7394,26.66,12.61,12.48,0.0,4.57,navrongo,sudan_savannah,0.7350336741329412,0.6780306024735382,2,harmattan_dry,3.756,5.0878,5.287,6.6883,6.6576,6.6305,6.0482,5.692371428571429,5.889173333333333
2008-02-18,6.8782,26.39,11.94,5.59,0.0,4.64,navrongo,sudan_savannah,0.746588114532413,0.6652865452111116,2,harmattan_dry,5.7394,3.756,5.0878,5.287,6.6883,6.6576,6.6305,5.7277571428571425,5.92583
2008-02-19,6.1658,25.86,15.49,13.39,0.0,4.99,navrongo,sudan_savannah,0.7579216274973472,0.6523456189565257,2,harmattan_dry,6.8782,5.7394,3.756,5.0878,5.287,6.6883,6.6576,5.6575,5.927973333333333
2008-02-20,4.4498,25.75,16.14,15.69,0.0,4.45,navrongo,sudan_savannah,0.7690308592589181,0.6392116531380588,2,harmattan_dry,6.1658,6.8782,5.7394,3.756,5.0878,5.287,6.6883,5.337714285714285,5.8840200000000005
2008-02-21,4.0728,26.11,14.19,23.76,0.0,3.86,navrongo,sudan_savannah,0.7799125224167177,0.6258885343075018,2,harmattan_dry,4.4498,6.1658,6.8782,5.7394,3.756,5.0878,5.287,5.164257142857143,5.813986666666667
2008-02-22,4.6152,26.29,13.51,12.22,0.0,3.51,navrongo,sudan_savannah,0.7905633969115482,0.612380204990065,2,harmattan_dry,4.0728,4.4498,6.1658,6.8782,5.7394,3.756,5.0878,5.096742857142857,5.7570266666666665
2008-02-23,5.6347,27.65,16.18,11.98,0.0,3.33,navrongo,sudan_savannah,0.8009803309782905,0.5986906625177214,2,harmattan_dry,4.6152,4.0728,4.4498,6.1658,6.8782,5.7394,3.756,5.365128571428571,5.728106666666666
2008-02-24,6.1954,28.67,16.1,11.23,0.0,3.01,navrongo,sudan_savannah,0.8111602420785621,0.5848239578463322,2,harmattan_dry,5.6347,4.6152,4.0728,4.4498,6.1658,6.8782,5.7394,5.430271428571428,5.726946666666667
2008-02-25,6.0449,28.48,16.92,5.76,0.0,2.98,navrongo,sudan_savannah,0.8211001178128892,0.5707841943569036,2,harmattan_dry,6.1954,5.6347,4.6152,4.0728,4.4498,6.1658,6.8782,5.311228571428572,5.709386666666666
2008-02-26,5.4782,29.51,37.27,3.57,0.0,1.91,navrongo,sudan_savannah,0.8307970168121247,0.5565755266413303,2,harmattan_dry,6.0449,6.1954,5.6347,4.6152,4.0728,4.4498,6.1658,5.213,5.683776666666668
2008-02-27,5.6335,29.06,29.47,10.6,0.0,2.27,navrongo,sudan_savannah,0.8402480696078469,0.5422021592729844,2,harmattan_dry,5.4782,6.0449,6.1954,5.6347,4.6152,4.0728,4.4498,5.382099999999999,5.665913333333334
2008-02-28,5.2207,29.9,37.19,5.4,0.0,1.48,navrongo,sudan_savannah,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.6335,5.4782,6.0449,6.1954,5.6347,4.6152,4.0728,5.546085714285715,5.66401
2008-02-29,4.3666,28.81,37.88,58.94,0.0,1.66,navrongo,sudan_savannah,0.8584015232918917,0.512978386299228,2,harmattan_dry,5.2207,5.6335,5.4782,6.0449,6.1954,5.6347,4.6152,5.510571428571429,5.638106666666667
2008-03-01,5.8606,30.24,24.2,35.75,0.0,1.88,navrongo,sudan_savannah,0.8670985522812081,0.4981366284784055,3,major_wet,4.3666,5.2207,5.6335,5.4782,6.0449,6.1954,5.6347,5.542842857142857,5.641093333333333
2008-03-02,5.6724,30.51,25.38,31.93,0.04,1.53,navrongo,sudan_savannah,0.8755389928586302,0.4831474640149687,3,major_wet,5.8606,4.3666,5.2207,5.6335,5.4782,6.0449,6.1954,5.468128571428571,5.6555100000000005
2008-03-03,5.7374,31.06,46.59,49.5,0.06,2.09,navrongo,sudan_savannah,0.8837203473619977,0.4680153284438345,3,major_wet,5.6724,5.8606,4.3666,5.2207,5.6335,5.4782,6.0449,5.4242,5.67066
2008-03-04,5.8831,31.34,44.7,47.43,0.04,2.06,navrongo,sudan_savannah,0.8916401947968874,0.45274469960737107,3,major_wet,5.7374,5.6724,5.8606,4.3666,5.2207,5.6335,5.4782,5.482042857142857,5.6767233333333325
2008-03-05,5.3616,31.44,38.69,83.4,0.03,2.01,navrongo,sudan_savannah,0.8992961915530253,0.4373400963303323,3,major_wet,5.8831,5.7374,5.6724,5.8606,4.3666,5.2207,5.6335,5.4432,5.665676666666667
2008-03-06,6.1121,31.06,30.42,57.4,0.0,2.78,navrongo,sudan_savannah,0.9066860720977985,0.4218060770826634,3,major_wet,5.3616,5.8831,5.7374,5.6724,5.8606,4.3666,5.2207,5.570542857142857,5.6705733333333335
2008-03-07,6.2254,29.97,13.49,86.44,0.0,2.69,navrongo,sudan_savannah,0.9138076496466615,0.4061472386305789,3,major_wet,6.1121,5.3616,5.8831,5.7374,5.6724,5.8606,4.3666,5.836085714285715,5.684886666666667
2008-03-08,6.6026,29.31,11.77,47.81,0.0,2.98,navrongo,sudan_savannah,0.9206588168102428,0.3903682146763026,3,major_wet,6.2254,6.1121,5.3616,5.8831,5.7374,5.6724,5.8606,5.942085714285715,5.6921
2008-03-09,6.8897,29.54,10.0,58.06,0.0,2.44,navrongo,sudan_savannah,0.9272375462179537,0.374473674486883,3,major_wet,6.6026,6.2254,6.1121,5.3616,5.8831,5.7374,5.6724,6.115985714285714,5.709883333333334
2008-03-10,5.946,29.54,22.39,92.28,0.34,3.11,navrongo,sudan_savannah,0.9335418911179212,0.35846832151248087,3,major_wet,6.8897,6.6026,6.2254,6.1121,5.3616,5.8831,5.7374,6.145785714285714,5.698049999999999
2008-03-11,5.4665,30.16,52.45,90.38,1.39,2.8,navrongo,sudan_savannah,0.9395699859530622,0.342356891994542,3,major_wet,5.946,6.8897,6.6026,6.2254,6.1121,5.3616,5.8831,6.086271428571429,5.67866
2008-03-12,2.3381,29.45,50.95,99.94,0.43,2.07,navrongo,sudan_savannah,0.945320046913132,0.3261441535642696,3,major_wet,5.4665,5.946,6.8897,6.6026,6.2254,6.1121,5.3616,5.654342857142857,5.5355799999999995
2008-03-13,4.2768,30.4,33.5,75.88,0.0,2.55,navrongo,sudan_savannah,0.9507903724625832,0.3098349038318025,3,major_wet,2.3381,5.4665,5.946,6.8897,6.6026,6.2254,6.1121,5.392157142857143,5.45622
2008-03-14,7.259,30.97,10.71,18.84,0.0,3.96,navrongo,sudan_savannah,0.9559793438440766,0.2934339689665273,3,major_wet,4.2768,2.3381,5.4665,5.946,6.8897,6.6026,6.2254,5.539814285714286,5.475243333333333
2008-03-15,5.539,29.52,22.63,44.74,0.0,2.22,navrongo,sudan_savannah,0.9608854255574977,0.27694620226893646,3,major_wet,7.259,4.2768,2.3381,5.4665,5.946,6.8897,6.6026,5.387871428571429,5.483643333333333
2008-03-16,5.1074,30.95,24.24,51.61,0.4,2.17,navrongo,sudan_savannah,0.9655071658143364,0.2603764827344581,3,major_wet,5.539,7.259,4.2768,2.3381,5.4665,5.946,6.8897,5.1332571428571425,5.484296666666666
2008-03-17,6.2503,29.79,13.78,70.0,0.1,2.74,navrongo,sudan_savannah,0.969843196967294,0.24372971360968387,3,major_wet,5.1074,5.539,7.259,4.2768,2.3381,5.4665,5.946,5.176728571428571,5.56744
2008-03-18,6.1958,29.84,26.92,67.16,0.67,1.94,navrongo,sudan_savannah,0.9738922359149924,0.22701082094141847,3,major_wet,6.2503,5.1074,5.539,7.259,4.2768,2.3381,5.4665,5.280914285714286,5.582653333333334
2008-03-19,6.1932,31.01,45.39,59.14,0.4,2.14,navrongo,sudan_savannah,0.9776530844816641,0.2102247521189836,3,major_wet,6.1958,6.2503,5.1074,5.539,7.259,4.2768,2.3381,5.831642857142858,5.55982
2008-03-20,6.486,32.86,37.81,55.96,0.37,2.33,navrongo,sudan_savannah,0.981124629771712,0.19337647441020586,3,major_wet,6.1932,6.1958,6.2503,5.1074,5.539,7.259,4.2768,6.147242857142857,5.570493333333333
2008-03-21,6.1457,33.94,35.83,76.67,0.67,2.87,navrongo,sudan_savannah,0.984305844499033,0.17647097349152166,3,major_wet,6.486,6.1932,6.1958,6.2503,5.1074,5.539,7.259,5.9882,5.627023333333333
2008-03-22,5.3822,32.76,41.83,87.48,0.35,3.51,navrongo,sudan_savannah,0.9871957872910085,0.15951325197263655,3,major_wet,6.1457,6.486,6.1932,6.1958,6.2503,5.1074,5.539,5.9658,5.670669999999999
2008-03-23,5.5682,32.43,45.2,78.67,1.17,2.22,navrongo,sudan_savannah,0.9897936029670716,0.14250832791617088,3,major_wet,5.3822,6.1457,6.486,6.1932,6.1958,6.2503,5.1074,6.031628571428572,5.702436666666667
2008-03-24,5.9813,32.86,42.05,68.48,1.02,2.0,navrongo,sudan_savannah,0.992098522791769,0.12546123335273648,3,major_wet,5.5682,5.3822,6.1457,6.486,6.1932,6.1958,6.2503,5.993200000000001,5.713989999999999
2008-03-25,7.0219,32.62,23.71,38.72,0.3,2.59,navrongo,sudan_savannah,0.9941098647022418,0.10837701279187609,3,major_wet,5.9813,5.5682,5.3822,6.1457,6.486,6.1932,6.1958,6.111214285714285,5.74154
2008-03-26,7.1753,32.43,17.97,28.6,0.18,3.42,navrongo,sudan_savannah,0.9958270335100595,0.09126072172931188,3,major_wet,7.0219,5.9813,5.5682,5.3822,6.1457,6.486,6.1932,6.251514285714285,5.77922
2008-03-27,7.1621,32.37,10.35,53.87,0.0,3.34,navrongo,sudan_savannah,0.9972495210773451,0.07411742515094437,3,major_wet,7.1753,7.0219,5.9813,5.5682,5.3822,6.1457,6.486,6.3481,5.83535
2008-03-28,6.9418,30.84,18.38,39.76,0.0,2.63,navrongo,sudan_savannah,0.998376906467142,0.056952196034039754,3,major_wet,7.1621,7.1753,7.0219,5.9813,5.5682,5.3822,6.1457,6.461828571428571,5.87896
2008-03-29,6.9144,32.12,39.85,9.81,0.0,1.68,navrongo,sudan_savannah,0.9992088560679753,0.03977011384605572,3,major_wet,6.9418,7.1621,7.1753,7.0219,5.9813,5.5682,5.3822,6.680714285714286,5.935416666666667
2008-03-30,6.9113,33.36,38.11,35.75,0.0,1.37,navrongo,sudan_savannah,0.9997451236925734,0.022576263041545485,3,major_wet,6.9144,6.9418,7.1621,7.1753,7.0219,5.9813,5.5682,6.872585714285713,6.020239999999999
2008-03-31,6.612,33.92,40.15,64.69,0.0,2.64,navrongo,sudan_savannah,0.9999855506507186,0.005375731557583884,3,major_wet,6.9113,6.9144,6.9418,7.1621,7.1753,7.0219,5.9813,6.962685714285714,6.045286666666668
2008-04-01,6.0005,33.41,43.56,88.72,0.0,2.46,navrongo,sudan_savannah,0.9999300657962057,-0.011826390691832589,4,major_wet,6.612,6.9113,6.9144,6.9418,7.1621,7.1753,7.0219,6.816771428571428,6.0562233333333335
2008-04-02,6.409,34.18,37.38,59.21,0.0,2.52,navrongo,sudan_savannah,0.9995786855478958,-0.029025013321975237,4,major_wet,6.0005,6.612,6.9113,6.9144,6.9418,7.1621,7.1753,6.707300000000001,6.078609999999999
2008-04-03,5.8682,33.79,34.23,91.24,0.0,1.21,navrongo,sudan_savannah,0.9989315138848577,-0.046215046983708354,4,major_wet,6.409,6.0005,6.612,6.9113,6.9144,6.9418,7.1621,6.522457142857143,6.0781133333333335
2008-04-04,6.2808,32.79,23.99,58.73,0.0,2.25,navrongo,sudan_savannah,0.9979887423155984,-0.06339140486951038,4,major_wet,5.8682,6.409,6.0005,6.612,6.9113,6.9144,6.9418,6.428028571428571,6.1087533333333335
2008-04-05,6.8755,30.7,8.46,72.75,0.0,2.33,navrongo,sudan_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,6.2808,5.8682,6.409,6.0005,6.612,6.9113,6.9144,6.422471428571428,6.134200000000001
2008-04-06,5.483,30.34,7.78,97.51,0.0,2.32,navrongo,sudan_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,6.8755,6.2808,5.8682,6.409,6.0005,6.612,6.9113,6.218428571428572,6.109453333333333
2008-04-07,6.8038,30.75,13.86,80.86,0.0,3.03,navrongo,sudan_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,5.483,6.8755,6.2808,5.8682,6.409,6.0005,6.612,6.245828571428571,6.11616
2008-04-08,6.6314,31.83,29.15,57.94,0.01,2.69,navrongo,sudan_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,6.8038,5.483,6.8755,6.2808,5.8682,6.409,6.0005,6.335957142857142,6.10755
2008-04-09,7.0322,31.14,8.82,64.22,0.0,2.74,navrongo,sudan_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,6.6314,6.8038,5.483,6.8755,6.2808,5.8682,6.409,6.424985714285714,6.143756666666666
2008-04-10,6.9907,30.97,8.94,28.78,0.0,2.78,navrongo,sudan_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,7.0322,6.6314,6.8038,5.483,6.8755,6.2808,5.8682,6.585342857142857,6.194563333333333
2008-04-11,5.6614,31.83,20.45,47.76,0.0,1.95,navrongo,sudan_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,6.9907,7.0322,6.6314,6.8038,5.483,6.8755,6.2808,6.496857142857142,6.30534
2008-04-12,5.7394,32.54,31.89,33.32,0.0,1.95,navrongo,sudan_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,5.6614,6.9907,7.0322,6.6314,6.8038,5.483,6.8755,6.334557142857143,6.354093333333333
2008-04-13,5.5682,32.34,16.27,45.01,0.0,2.2,navrongo,sudan_savannah,0.9762766110869321,-0.21652708524481437,4,major_wet,5.7394,5.6614,6.9907,7.0322,6.6314,6.8038,5.483,6.346728571428571,6.297733333333334
2008-04-14,5.7595,31.7,27.87,61.16,0.0,2.2,navrongo,sudan_savannah,0.9724075561219968,-0.23328854407545518,4,major_wet,5.5682,5.7394,5.6614,6.9907,7.0322,6.6314,6.8038,6.1975428571428575,6.305083333333332
2008-04-15,6.0624,32.63,40.63,77.19,0.0,2.37,navrongo,sudan_savannah,0.9682507501166718,-0.2499809690726521,4,major_wet,5.7595,5.5682,5.7394,5.6614,6.9907,7.0322,6.6314,6.116257142857143,6.336916666666667
2008-04-16,5.629,33.46,37.5,79.06,1.2,2.38,navrongo,sudan_savannah,0.9638074231367307,-0.26659942067929354,4,major_wet,6.0624,5.7595,5.5682,5.7394,5.6614,6.9907,7.0322,5.9158,6.316206666666667
2008-04-17,5.695,33.32,41.2,93.71,0.57,2.5,navrongo,sudan_savannah,0.9590788900341131,-0.28313898122818354,4,major_wet,5.629,6.0624,5.7595,5.5682,5.7394,5.6614,6.9907,5.730700000000001,6.2995133333333335
2008-04-18,6.5407,34.13,39.12,69.55,0.77,3.09,navrongo,sudan_savannah,0.9540665500578387,-0.2995947563972602,4,major_wet,5.695,5.629,6.0624,5.7595,5.5682,5.7394,5.6614,5.856314285714286,6.311096666666667
2008-04-19,6.7418,33.38,42.17,45.55,0.21,3.55,navrongo,sudan_savannah,0.9487718864399473,-0.31596187665790293,4,major_wet,6.5407,5.695,5.629,6.0624,5.7595,5.5682,5.7394,5.999514285714286,6.319623333333333
2008-04-20,6.563,34.12,38.65,36.9,2.31,3.04,navrongo,sudan_savannah,0.9431964659565866,-0.33223549871590435,4,major_wet,6.7418,6.5407,5.695,5.629,6.0624,5.7595,5.5682,6.141628571428571,6.3335333333333335
2008-04-21,6.4303,32.7,52.55,44.46,18.76,2.19,navrongo,sudan_savannah,0.9373419384643772,-0.3484108069446808,4,major_wet,6.563,6.7418,6.5407,5.695,5.629,6.0624,5.7595,6.237457142857143,6.36847
2008-04-22,6.4896,31.18,61.46,47.65,9.3,2.16,navrongo,sudan_savannah,0.9312100364121947,-0.3644830148102912,4,major_wet,6.4303,6.563,6.7418,6.5407,5.695,5.629,6.0624,6.298485714285715,6.399183333333332
2008-04-23,5.0808,30.83,62.64,74.41,8.39,3.12,navrongo,sudan_savannah,0.9248025743285089,-0.38044736628785164,4,major_wet,6.4896,6.4303,6.563,6.7418,6.5407,5.695,5.629,6.220171428571428,6.3691666666666675
2008-04-24,4.9442,29.66,64.06,77.95,1.56,2.66,navrongo,sudan_savannah,0.9181214482844365,-0.39629913726891813,4,major_wet,5.0808,6.4896,6.4303,6.563,6.7418,6.5407,5.695,6.112914285714285,6.29991
2008-04-25,4.6445,29.1,64.37,97.07,7.01,2.47,navrongo,sudan_savannah,0.9111686353326631,-0.41203363695942635,4,major_wet,4.9442,5.0808,6.4896,6.4303,6.563,6.7418,6.5407,5.842028571428572,6.2155499999999995
2008-04-26,5.9064,30.68,55.31,79.32,1.07,2.92,navrongo,sudan_savannah,0.9039461929224011,-0.42764620926777464,4,major_wet,4.6445,4.9442,5.0808,6.4896,6.4303,6.563,6.7418,5.722685714285714,6.1736933333333335
2008-04-27,4.183,29.82,53.56,89.83,0.06,3.01,navrongo,sudan_savannah,0.8964562582905575,-0.44313223418263453,4,major_wet,5.9064,4.6445,4.9442,5.0808,6.4896,6.4303,6.563,5.3826857142857145,6.081733333333333
2008-04-28,6.9667,30.23,56.43,63.63,0.83,3.37,navrongo,sudan_savannah,0.8887010478292915,-0.45848712914008766,4,major_wet,4.183,5.9064,4.6445,4.9442,5.0808,6.4896,6.4303,5.459314285714286,6.083476666666667
2008-04-29,6.1241,29.9,56.98,63.33,1.19,3.27,navrongo,sudan_savannah,0.8806828564301475,-0.47370635037968,4,major_wet,6.9667,4.183,5.9064,4.6445,4.9442,5.0808,6.4896,5.4071,6.057236666666667
2008-04-30,5.8594,31.09,52.49,74.97,0.17,1.09,navrongo,sudan_savannah,0.8724040568049612,-0.48878539428899265,4,major_wet,6.1241,6.9667,4.183,5.9064,4.6445,4.9442,5.0808,5.518328571428571,6.03215
2008-05-01,6.5239,32.11,44.98,46.57,0.32,1.97,navrongo,sudan_savannah,0.8638670987837349,-0.503719798736334,5,major_wet,5.8594,6.1241,6.9667,4.183,5.9064,4.6445,4.9442,5.744000000000001,6.049596666666667
2008-05-02,4.8386,32.11,48.35,90.1,0.19,2.25,navrongo,sudan_savannah,0.8550745085896932,-0.518505144391157,5,major_wet,6.5239,5.8594,6.1241,6.9667,4.183,5.9064,4.6445,5.771728571428572,5.99725
2008-05-03,5.5742,32.15,50.37,91.42,2.8,2.49,navrongo,sudan_savannah,0.8460288880917339,-0.533137056031809,5,major_wet,4.8386,6.5239,5.8594,6.1241,6.9667,4.183,5.9064,5.724271428571428,5.98745
2008-05-04,6.1606,31.83,52.82,80.74,1.55,2.96,navrongo,sudan_savannah,0.8367329140344921,-0.5476112038402312,5,major_wet,5.5742,4.8386,6.5239,5.8594,6.1241,6.9667,4.183,6.006785714285714,5.983443333333333
2008-05-05,7.1318,31.41,53.78,33.41,3.11,3.81,navrongo,sudan_savannah,0.8271893372462497,-0.5619233046832195,5,major_wet,6.1606,5.5742,4.8386,6.5239,5.8594,6.1241,6.9667,6.030371428571429,5.991986666666666
2008-05-06,6.7949,28.17,65.4,55.7,0.17,2.25,navrongo,sudan_savannah,0.8174009818249189,-0.5760691233798758,5,major_wet,7.1318,6.1606,5.5742,4.8386,6.5239,5.8594,6.1241,6.1262,6.0357166666666675
2008-05-07,7.1446,31.0,50.43,26.6,0.03,2.73,navrongo,sudan_savannah,0.8073707443023492,-0.5900444739548627,5,major_wet,6.7949,7.1318,6.1606,5.5742,4.8386,6.5239,5.8594,6.3098,6.047076666666666
2008-05-08,6.7332,32.63,43.57,46.79,0.26,2.7,navrongo,sudan_savannah,0.7971015927871943,-0.6038452208771035,5,major_wet,7.1446,6.7949,7.1318,6.1606,5.5742,4.8386,6.5239,6.3397,6.050470000000001
2008-05-09,5.383,32.54,48.3,96.07,0.27,3.76,navrongo,sudan_savannah,0.7865965660866021,-0.6174672802835514,5,major_wet,6.7332,7.1446,6.7949,7.1318,6.1606,5.5742,4.8386,6.417471428571429,5.995496666666667
2008-05-10,6.288,30.8,53.75,86.13,0.37,3.27,navrongo,sudan_savannah,0.7758587728069828,-0.6309066211876704,5,major_wet,5.383,6.7332,7.1446,6.7949,7.1318,6.1606,5.5742,6.519442857142857,5.972073333333333
2008-05-11,6.197,31.63,53.53,81.92,6.39,1.73,navrongo,sudan_savannah,0.7648913904341226,-0.6441592666722685,5,major_wet,6.288,5.383,6.7332,7.1446,6.7949,7.1318,6.1606,6.524642857142857,5.989926666666666
2008-05-12,5.9052,31.01,59.45,94.27,3.82,1.89,navrongo,sudan_savannah,0.753697664392914,-0.6572212950663319,5,major_wet,6.197,6.288,5.383,6.7332,7.1446,6.7949,7.1318,6.349414285714286,5.995453333333334
2008-05-13,2.8961,28.63,67.73,99.38,3.11,2.54,navrongo,sudan_savannah,0.742280907086982,-0.6700888411055113,5,major_wet,5.9052,6.197,6.288,5.383,6.7332,7.1446,6.7949,5.7924428571428574,5.906383333333333
2008-05-14,6.5604,29.53,61.42,81.72,1.79,2.2,navrongo,sudan_savannah,0.7306444969184916,-0.6827580970759147,5,major_wet,2.8961,5.9052,6.197,6.288,5.383,6.7332,7.1446,5.708985714285715,5.93308
2008-05-15,6.7824,31.38,53.6,44.41,0.58,2.47,navrongo,sudan_savannah,0.7187918772884232,-0.6952253139408723,5,major_wet,6.5604,2.8961,5.9052,6.197,6.288,5.383,6.7332,5.7160142857142855,5.9570799999999995
2008-05-16,6.594,31.37,55.53,71.34,0.91,3.73,navrongo,sudan_savannah,0.7067265555776159,-0.7074868024503348,5,major_wet,6.7824,6.5604,2.8961,5.9052,6.197,6.288,5.383,5.889014285714285,5.989246666666667
2008-05-17,3.137,30.17,58.14,97.41,0.31,3.3,navrongo,sudan_savannah,0.6944521021088763,-0.719538934232584,5,major_wet,6.594,6.7824,6.5604,2.8961,5.9052,6.197,6.288,5.438871428571429,5.903980000000001
2008-05-18,6.2993,31.8,51.13,61.17,0.65,3.13,navrongo,sudan_savannah,0.6819721490904629,-0.7313781428679254,5,major_wet,3.137,6.594,6.7824,6.5604,2.8961,5.9052,6.197,5.453485714285714,5.895933333333333
2008-05-19,6.1205,29.87,59.29,69.61,0.92,2.36,navrongo,sudan_savannah,0.6692903895412567,-0.7430009249440493,5,major_wet,6.2993,3.137,6.594,6.7824,6.5604,2.8961,5.9052,5.484242857142857,5.8752233333333335
2008-05-20,6.9461,30.83,56.97,57.86,1.07,2.83,navrongo,sudan_savannah,0.6564105761979381,-0.7544038410927472,5,major_wet,6.1205,6.2993,3.137,6.594,6.7824,6.5604,2.8961,6.062814285714286,5.887993333333332
2008-05-21,6.0029,30.25,57.84,86.44,1.05,2.24,navrongo,sudan_savannah,0.6433365204044917,-0.765583517007675,5,major_wet,6.9461,6.1205,6.2993,3.137,6.594,6.7824,6.5604,5.983171428571429,5.8737466666666664
2008-05-22,6.7678,31.6,53.62,44.02,1.92,2.77,navrongo,sudan_savannah,0.6300720909843687,-0.7765366444428655,5,major_wet,6.0029,6.9461,6.1205,6.2993,3.137,6.594,6.7824,5.981085714285714,5.88302
2008-05-23,6.6953,31.86,56.52,59.26,2.39,2.91,navrongo,sudan_savannah,0.6166212130956382,-0.7872599821916922,5,major_wet,6.7678,6.0029,6.9461,6.1205,6.2993,3.137,6.594,5.995557142857144,5.936836666666666
2008-05-24,5.8848,30.15,62.26,91.7,2.49,3.82,navrongo,sudan_savannah,0.6029878670694714,-0.7977503570459932,5,major_wet,6.6953,6.7678,6.0029,6.9461,6.1205,6.2993,3.137,6.3881000000000006,5.968190000000001
2008-05-25,3.5018,28.31,68.38,92.23,0.88,2.99,navrongo,sudan_savannah,0.5891760872322963,-0.8080046647350754,5,major_wet,5.8848,6.6953,6.7678,6.0029,6.9461,6.1205,6.2993,5.9884571428571425,5.9300999999999995
2008-05-26,6.3557,30.55,57.73,87.26,0.0,2.07,navrongo,sudan_savannah,0.5751899607119775,-0.8180198708443175,5,major_wet,3.5018,5.8848,6.6953,6.7678,6.0029,6.9461,6.1205,6.022057142857142,5.945076666666667
2008-05-27,6.9142,32.36,48.2,63.16,0.0,2.19,navrongo,sudan_savannah,0.5610336262283677,-0.8277930117131022,5,major_wet,6.3557,3.5018,5.8848,6.6953,6.7678,6.0029,6.9461,6.017499999999999,6.036116666666667
2008-05-28,5.5925,31.82,52.56,87.8,0.0,3.6,navrongo,sudan_savannah,0.5467112728685939,-0.8373211953118121,5,major_wet,6.9142,6.3557,3.5018,5.8848,6.6953,6.7678,6.0029,5.958871428571428,5.990309999999999
2008-05-29,6.2071,28.72,63.7,97.53,0.0,3.33,navrongo,sudan_savannah,0.5322271388474397,-0.8466016020976267,5,major_wet,5.5925,6.9142,6.3557,3.5018,5.8848,6.6953,6.7678,5.8787714285714285,5.993076666666666
2008-05-30,3.2095,28.27,57.77,89.85,0.0,2.12,navrongo,sudan_savannah,0.5175855102531889,-0.8556314858488706,5,major_wet,6.2071,5.5925,6.9142,6.3557,3.5018,5.8848,6.6953,5.380800000000001,5.904746666666667
2008-05-31,6.4418,31.74,43.63,73.62,0.12,2.1,navrongo,sudan_savannah,0.5027907197793043,-0.8644081744776648,5,major_wet,3.2095,6.2071,5.5925,6.9142,6.3557,3.5018,5.8848,5.460371428571428,5.902010000000001
2008-06-01,6.7978,32.63,46.63,45.13,1.3,3.0,navrongo,sudan_savannah,0.4878471454423119,-0.8729290708206411,6,major_wet,6.4418,3.2095,6.2071,5.5925,6.9142,6.3557,3.5018,5.931228571428571,5.967316666666666
