date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2017-06-23,5.2771,27.82,76.17,72.16,3.75,1.91,tamale,guinea_savannah,0.14782713347053048,-0.9890132145779883,6,major_wet,5.2925,4.9548,3.1589,4.9459,5.4305,2.8382,5.4374,4.556842857142857,5.226236666666667
2017-06-24,4.9807,26.39,83.34,90.94,7.57,2.06,tamale,guinea_savannah,0.13079267585675922,-0.9914097417023038,6,major_wet,5.2771,5.2925,4.9548,3.1589,4.9459,5.4305,2.8382,4.862914285714285,5.177716666666667
2017-06-25,4.0013,26.62,82.64,93.11,25.04,1.55,tamale,guinea_savannah,0.11371951458594969,-0.9935128947338007,6,major_wet,4.9807,5.2771,5.2925,4.9548,3.1589,4.9459,5.4305,4.658742857142856,5.179126666666666
2017-06-26,2.971,26.27,85.4,98.71,9.62,1.22,tamale,guinea_savannah,0.0966127018812031,-0.9953220513156602,6,major_wet,4.0013,4.9807,5.2771,5.2925,4.9548,3.1589,4.9459,4.376614285714285,5.121753333333333
2017-06-27,5.8865,26.97,80.55,76.75,0.74,1.0,tamale,guinea_savannah,0.07947729992362097,-0.9968366760893436,6,major_wet,2.971,4.0013,4.9807,5.2771,5.2925,4.9548,3.1589,4.766271428571429,5.099113333333334
2017-06-28,2.4785,26.34,82.31,95.04,6.03,1.52,tamale,guinea_savannah,0.062318379354325076,-0.998056320853012,6,major_wet,5.8865,2.971,4.0013,4.9807,5.2771,5.2925,4.9548,4.412514285714286,4.953713333333334
2017-06-29,5.5752,26.04,82.94,63.89,2.31,1.39,tamale,guinea_savannah,0.04514101777397193,-0.9989806246941579,6,major_wet,2.4785,5.8865,2.971,4.0013,4.9807,5.2771,5.2925,4.4529000000000005,4.97928
2017-06-30,6.0437,26.41,80.92,48.62,2.45,1.5,tamale,guinea_savannah,0.02795029824021032,-0.999609314096404,6,major_wet,5.5752,2.4785,5.8865,2.971,4.0013,4.9807,5.2771,4.5624142857142855,4.99169
2017-07-01,2.6441,26.45,81.58,82.77,7.15,1.82,tamale,guinea_savannah,0.01075130776352193,-0.9999422030204416,7,minor_dry,6.0437,5.5752,2.4785,5.8865,2.971,4.0013,4.9807,4.228614285714285,4.877300000000001
2017-07-02,4.9608,25.93,82.76,65.88,1.52,1.75,tamale,guinea_savannah,-0.00645086419810515,-0.9999791929590823,7,minor_dry,2.6441,6.0437,5.5752,2.4785,5.8865,2.971,4.0013,4.365685714285715,4.818716666666666
2017-07-03,6.2292,26.66,81.7,37.29,5.66,2.02,tamale,guinea_savannah,-0.023651127245231586,-0.9997202729664083,7,minor_dry,4.9608,2.6441,6.0437,5.5752,2.4785,5.8865,2.971,4.831142857142857,4.892013333333334
2017-07-04,4.151,26.37,84.09,70.24,6.01,1.68,tamale,guinea_savannah,-0.04084439154329611,-0.9991655196610109,7,minor_dry,6.2292,4.9608,2.6441,6.0437,5.5752,2.4785,5.8865,4.583214285714285,4.853516666666667
2017-07-05,4.405,25.85,84.85,47.32,4.46,1.31,tamale,guinea_savannah,-0.05802556932878035,-0.9983150972033183,7,minor_dry,4.151,6.2292,4.9608,2.6441,6.0437,5.5752,2.4785,4.858428571428571,4.798956666666666
2017-07-06,2.2032,26.6,80.56,91.75,4.19,1.0,tamale,guinea_savannah,-0.07518957641475855,-0.9971692572470178,7,minor_dry,4.405,4.151,6.2292,4.9608,2.6441,6.0437,5.5752,4.376714285714286,4.702076666666667
2017-07-07,3.5158,25.6,85.52,71.88,2.74,1.55,tamale,guinea_savannah,-0.09233133369539123,-0.9957283388645872,7,minor_dry,2.2032,4.405,4.151,6.2292,4.9608,2.6441,6.0437,4.015585714285714,4.626636666666666
2017-07-08,5.7749,26.83,79.74,39.64,1.76,1.32,tamale,guinea_savannah,-0.10944576864891556,-0.993992768446958,7,minor_dry,3.5158,2.2032,4.405,4.151,6.2292,4.9608,2.6441,4.462842857142857,4.612686666666666
2017-07-09,3.3564,25.99,87.03,81.29,4.27,2.04,tamale,guinea_savannah,-0.12652781683868314,-0.9919630595773397,7,minor_dry,5.7749,3.5158,2.2032,4.405,4.151,6.2292,4.9608,4.233642857142857,4.516726666666667
2017-07-10,3.5714,25.62,84.32,84.41,1.62,2.79,tamale,guinea_savannah,-0.1435724234118113,-0.9896398128792412,7,minor_dry,3.3564,5.7749,3.5158,2.2032,4.405,4.151,6.2292,3.853957142857143,4.50602
2017-07-11,4.9471,25.27,80.96,62.48,3.29,2.67,tamale,guinea_savannah,-0.16057454459499376,-0.9870237158387383,7,minor_dry,3.5714,3.3564,5.7749,3.5158,2.2032,4.405,4.151,3.9676857142857145,4.49754
2017-07-12,6.2714,26.68,73.16,14.43,0.15,1.23,tamale,guinea_savannah,-0.17752914918703497,-0.984115542601034,7,minor_dry,4.9471,3.5714,3.3564,5.7749,3.5158,2.2032,4.405,4.2343142857142855,4.562683333333333
2017-07-13,6.143,27.31,74.71,43.82,1.41,1.14,tamale,guinea_savannah,-0.19443122004766195,-0.9809161537413774,7,minor_dry,6.2714,4.9471,3.5714,3.3564,5.7749,3.5158,2.2032,4.797142857142857,4.5580333333333325
2017-07-14,5.1739,26.79,77.33,80.8,2.1,1.08,tamale,guinea_savannah,-0.2112757555821793,-0.9774264960104055,7,minor_dry,6.143,6.2714,4.9471,3.5714,3.3564,5.7749,3.5158,5.034014285714286,4.605199999999999
2017-07-15,4.5974,26.43,77.84,85.77,2.59,1.02,tamale,guinea_savannah,-0.2280577712215198,-0.9736476020539838,7,minor_dry,5.1739,6.143,6.2714,4.9471,3.5714,3.3564,5.7749,4.8658,4.573893333333333
2017-07-16,4.3553,27.01,77.14,60.66,6.07,1.39,tamale,guinea_savannah,-0.24477230089725957,-0.9695805901076308,7,minor_dry,4.5974,5.1739,6.143,6.2714,4.9471,3.5714,3.3564,5.0085,4.537823333333334
2017-07-17,3.3252,26.74,78.48,80.05,1.92,0.98,tamale,guinea_savannah,-0.2614143985111562,-0.965226663665613,7,minor_dry,4.3553,4.5974,5.1739,6.143,6.2714,4.9471,3.5714,4.9733285714285715,4.554056666666667
2017-07-18,4.3111,27.25,78.65,59.28,4.59,0.95,tamale,guinea_savannah,-0.2779791393987801,-0.9605871111248129,7,minor_dry,3.3252,4.3553,4.5974,5.1739,6.143,6.2714,4.9471,4.882471428571429,4.516743333333333
2017-07-19,2.6498,25.9,86.93,84.02,10.31,1.62,tamale,guinea_savannah,-0.2944616217868012,-0.9556633054034704,7,minor_dry,4.3111,3.3252,4.3553,4.5974,5.1739,6.143,6.2714,4.3651,4.440206666666667
2017-07-20,5.321,26.94,77.55,36.81,1.4,1.14,tamale,guinea_savannah,-0.3108569682435036,-0.9504567035349151,7,minor_dry,2.6498,4.3111,3.3252,4.3553,4.5974,5.1739,6.143,4.2476714285714285,4.512276666666666
2017-07-21,5.6002,28.06,72.59,31.0,1.36,1.4,tamale,guinea_savannah,-0.3271603271220951,-0.9449688462364056,7,minor_dry,5.321,2.6498,4.3111,3.3252,4.3553,4.5974,5.1739,4.308571428571429,4.53379
2017-07-22,3.3002,27.22,79.99,97.26,2.95,2.07,tamale,guinea_savannah,-0.34336687399638804,-0.939201357453208,7,minor_dry,5.6002,5.321,2.6498,4.3111,3.3252,4.3553,4.5974,4.123257142857143,4.46738
2017-07-23,4.4405,25.94,81.2,88.68,13.78,0.91,tamale,guinea_savannah,-0.3594718130884232,-0.9331559438780432,7,minor_dry,3.3002,5.6002,5.321,2.6498,4.3111,3.3252,4.3553,4.135428571428571,4.439493333333333
2017-07-24,3.5923,26.38,80.12,97.48,5.08,1.54,tamale,guinea_savannah,-0.3754703786876202,-0.9268343944460494,7,minor_dry,4.4405,3.3002,5.6002,5.321,2.6498,4.3111,3.3252,4.173585714285714,4.393213333333333
2017-07-25,2.7691,25.75,83.56,86.29,3.62,3.19,tamale,guinea_savannah,-0.3913578365610259,-0.9202385798054075,7,minor_dry,3.5923,4.4405,3.3002,5.6002,5.321,2.6498,4.3111,3.9533,4.35214
2017-07-26,3.7973,25.99,86.71,60.93,2.2,1.58,tamale,guinea_savannah,-0.4071294853542516,-0.9133704517637858,7,minor_dry,2.7691,3.5923,4.4405,3.3002,5.6002,5.321,2.6498,4.117228571428571,4.379683333333333
2017-07-27,4.0469,26.59,82.65,51.55,1.45,2.1,tamale,guinea_savannah,-0.4227806579826773,-0.9062320427107697,7,minor_dry,3.7973,2.7691,3.5923,4.4405,3.3002,5.6002,5.321,3.9352142857142858,4.318363333333334
2017-07-28,5.4706,27.15,79.54,57.12,0.98,0.99,tamale,guinea_savannah,-0.4383067230125192,-0.898825465016444,7,minor_dry,4.0469,3.7973,2.7691,3.5923,4.4405,3.3002,5.6002,3.9166999999999996,4.4181
2017-07-29,5.0695,26.25,83.76,82.06,1.7,1.38,tamale,guinea_savannah,-0.45370308603134424,-0.8911529104063088,7,minor_dry,5.4706,4.0469,3.7973,2.7691,3.5923,4.4405,3.3002,4.1694571428571425,4.4012433333333325
2017-07-30,4.4299,26.38,78.94,86.41,1.26,1.25,tamale,guinea_savannah,-0.46896519100763184,-0.8832166493127127,7,minor_dry,5.0695,5.4706,4.0469,3.7973,2.7691,3.5923,4.4405,4.167942857142857,4.347449999999999
2017-07-31,5.7418,27.41,74.03,71.73,0.86,1.02,tamale,guinea_savannah,-0.48408852163897587,-0.8750190302029955,7,minor_dry,4.4299,5.0695,5.4706,4.0469,3.7973,2.7691,3.5923,4.475014285714286,4.450706666666666
2017-08-01,4.6058,27.34,77.45,93.11,1.01,1.29,tamale,guinea_savannah,-0.4990686026885319,-0.8665624788845385,8,minor_dry,5.7418,4.4299,5.0695,5.4706,4.0469,3.7973,2.7691,4.7374,4.4388733333333334
2017-08-02,5.1878,26.93,78.66,73.33,1.84,1.37,tamale,guinea_savannah,-0.5139010013093103,-0.8578494977869301,8,minor_dry,4.6058,5.7418,4.4299,5.0695,5.4706,4.0469,3.7973,4.936042857142858,4.40416
2017-08-03,4.1666,25.41,87.0,79.43,5.72,1.95,tamale,guinea_savannah,-0.5285813283559292,-0.8488826652214553,8,minor_dry,5.1878,4.6058,5.7418,4.4299,5.0695,5.4706,4.0469,4.953142857142857,4.40468
2017-08-04,4.3867,26.78,79.96,81.07,3.63,1.81,tamale,guinea_savannah,-0.5431052396834317,-0.8396646346181327,8,minor_dry,4.1666,5.1878,4.6058,5.7418,4.4299,5.0695,5.4706,4.7983,4.404070000000001
2017-08-05,3.5371,25.96,83.13,73.03,10.21,0.9,tamale,guinea_savannah,-0.5574684374327892,-0.8301981337405212,8,minor_dry,4.3867,4.1666,5.1878,4.6058,5.7418,4.4299,5.0695,4.579385714285714,4.448533333333333
2017-08-06,3.8239,25.48,82.61,64.15,5.94,2.6,tamale,guinea_savannah,-0.5716666713027052,-0.8204859638785327,8,minor_dry,3.5371,4.3867,4.1666,5.1878,4.6058,5.7418,4.4299,4.492814285714286,4.458803333333334
2017-08-07,4.8578,25.71,82.97,74.93,3.87,1.68,tamale,guinea_savannah,-0.5856957398073508,-0.8105309990194823,8,minor_dry,3.8239,3.5371,4.3867,4.1666,5.1878,4.6058,5.7418,4.366528571428572,4.428233333333333
2017-08-08,3.822,26.31,80.3,86.3,18.41,1.1,tamale,guinea_savannah,-0.5995514915196489,-0.8003361849976323,8,minor_dry,4.8578,3.8239,3.5371,4.3867,4.1666,5.1878,4.6058,4.254557142857143,4.4437533333333326
2017-08-09,4.1594,26.46,81.12,77.81,6.6,1.08,tamale,guinea_savannah,-0.6132298262997502,-0.7899045386224707,8,minor_dry,3.822,4.8578,3.8239,3.5371,4.3867,4.1666,5.1878,4.107642857142857,4.463353333333333
2017-08-10,5.2591,26.67,81.37,72.7,2.84,1.8,tamale,guinea_savannah,-0.6267266965083301,-0.7792391467859886,8,minor_dry,4.1594,3.822,4.8578,3.8239,3.5371,4.3867,4.1666,4.263714285714285,4.473753333333334
2017-08-11,5.1449,26.43,82.36,65.32,2.82,1.33,tamale,guinea_savannah,-0.6400381082043503,-0.7683431655492202,8,minor_dry,5.2591,4.1594,3.822,4.8578,3.8239,3.5371,4.3867,4.372028571428571,4.436203333333333
2017-08-12,2.8313,27.04,79.36,88.62,1.49,1.23,tamale,guinea_savannah,-0.65316012232693,-0.7572198192083127,8,minor_dry,5.1449,5.2591,4.1594,3.822,4.8578,3.8239,3.5371,4.271199999999999,4.325813333333333
2017-08-13,6.2407,27.52,78.06,62.17,1.54,0.89,tamale,guinea_savannah,-0.666088855860977,-0.7458723993404063,8,minor_dry,2.8313,5.1449,5.2591,4.1594,3.822,4.8578,3.8239,4.6164571428571435,4.361373333333333
2017-08-14,1.777,27.11,81.48,96.1,8.64,1.0,tamale,guinea_savannah,-0.6788204829862357,-0.734304263829602,8,minor_dry,6.2407,2.8313,5.1449,5.2591,4.1594,3.822,4.8578,4.176342857142857,4.26736
2017-08-15,4.6034,25.59,87.74,82.04,9.36,1.7,tamale,guinea_savannah,-0.6913512362094071,-0.722518835873311,8,minor_dry,1.777,6.2407,2.8313,5.1449,5.2591,4.1594,3.822,4.287971428571429,4.2756300000000005
2017-08-16,5.2483,26.64,79.41,80.82,0.64,1.67,tamale,guinea_savannah,-0.7036774074790128,-0.7105196029692745,8,minor_dry,4.6034,1.777,6.2407,2.8313,5.1449,5.2591,4.1594,4.443528571428572,4.339733333333333
2017-08-17,5.2111,26.59,79.08,97.88,3.06,2.33,tamale,guinea_savannah,-0.7157953492826642,-0.6983101158835584,8,minor_dry,5.2483,4.6034,1.777,6.2407,2.8313,5.1449,5.2591,4.436671428571429,4.369733333333333
2017-08-18,3.5628,26.34,81.73,85.52,10.8,1.59,tamale,guinea_savannah,-0.7277014757264236,-0.6858939875998223,8,minor_dry,5.2111,5.2483,4.6034,1.777,6.2407,2.8313,5.1449,4.210657142857142,4.400166666666666
2017-08-19,4.1998,26.05,81.63,80.44,1.6,2.08,tamale,guinea_savannah,-0.7393922635959241,-0.673274892250183,8,minor_dry,3.5628,5.2111,5.2483,4.6034,1.777,6.2407,2.8313,4.406157142857142,4.362793333333333
2017-08-20,5.1646,27.36,76.4,37.96,0.59,1.38,tamale,guinea_savannah,-0.7508642533989489,-0.6604565640279754,8,minor_dry,4.1998,3.5628,5.2111,5.2483,4.6034,1.777,6.2407,4.252428571428571,4.348273333333333
2017-08-21,3.7822,25.19,88.22,85.62,4.06,1.69,tamale,guinea_savannah,-0.7621140503891487,-0.6474427960827475,8,minor_dry,5.1646,4.1998,3.5628,5.2111,5.2483,4.6034,1.777,4.538885714285714,4.36434
2017-08-22,2.8049,24.5,88.22,78.43,13.63,3.12,tamale,guinea_savannah,-0.7731383255706027,-0.6342374393978054,8,minor_dry,3.7822,5.1646,4.1998,3.5628,5.2111,5.2483,4.6034,4.281957142857142,4.30982
2017-08-23,4.5571,26.16,79.08,65.35,0.75,1.5,tamale,guinea_savannah,-0.7839338166829201,-0.620844401650647,8,minor_dry,2.8049,3.7822,5.1646,4.1998,3.5628,5.2111,5.2483,4.183214285714286,4.34198
2017-08-24,6.2923,26.85,80.3,53.98,3.68,1.15,tamale,guinea_savannah,-0.7944973291665992,-0.6072676460566135,8,minor_dry,4.5571,2.8049,3.7822,5.1646,4.1998,3.5628,5.2111,4.337671428571428,4.45942
2017-08-25,5.5181,26.97,80.0,72.33,5.73,0.79,tamale,guinea_savannah,-0.8048257371083452,-0.593511190196115,8,minor_dry,6.2923,4.5571,2.8049,3.7822,5.1646,4.1998,3.5628,4.617,4.51678
2017-08-26,3.2916,25.32,86.21,93.2,8.86,1.41,tamale,guinea_savannah,-0.8149159841660791,-0.5795791048257612,8,minor_dry,5.5181,6.2923,4.5571,2.8049,3.7822,5.1646,4.1998,4.4872571428571435,4.491603333333333
2017-08-27,4.0027,25.76,84.43,76.88,3.72,1.29,tamale,guinea_savannah,-0.8247650844733614,-0.5654755126737576,8,minor_dry,3.2916,5.5181,6.2923,4.5571,2.8049,3.7822,5.1646,4.321271428571428,4.4426733333333335
2017-08-28,5.2241,26.75,80.49,64.07,1.13,1.15,tamale,guinea_savannah,-0.8343701235229537,-0.5512045872199277,8,minor_dry,4.0027,3.2916,5.5181,6.2923,4.5571,2.8049,3.7822,4.5272571428571435,4.447826666666667
2017-08-29,4.6231,27.23,77.21,72.7,1.77,1.4,tamale,guinea_savannah,-0.8437282590292712,-0.5367705514607103,8,minor_dry,5.2241,4.0027,3.2916,5.5181,6.2923,4.5571,2.8049,4.787,4.454266666666667
2017-08-30,4.4407,26.24,83.03,96.75,3.01,2.25,tamale,guinea_savannah,-0.8528367217694595,-0.522177676659508,8,minor_dry,4.6231,5.2241,4.0027,3.2916,5.5181,6.2923,4.5571,4.770371428571429,4.410896666666667
2017-08-31,3.6672,25.76,86.21,91.31,2.58,1.47,tamale,guinea_savannah,-0.8616928164028521,-0.5074302810827518,8,minor_dry,4.4407,4.6231,5.2241,4.0027,3.2916,5.5181,6.2923,4.395357142857143,4.3796100000000004
2017-09-01,4.7294,26.11,82.57,67.52,2.96,1.35,tamale,guinea_savannah,-0.8702939222685674,-0.49253272872205434,9,minor_wet,3.6672,4.4407,4.6231,5.2241,4.0027,3.2916,5.5181,4.282685714285714,4.36433
2017-09-02,4.8089,26.27,79.38,48.9,0.31,1.34,tamale,guinea_savannah,-0.8786374941610001,-0.4774894280028391,9,minor_wet,4.7294,3.6672,4.4407,4.6231,5.2241,4.0027,3.2916,4.499442857142857,4.38574
2017-09-03,3.043,27.09,76.91,86.06,1.92,1.01,tamale,guinea_savannah,-0.886721063082993,-0.46230483047981086,9,minor_wet,4.8089,4.7294,3.6672,4.4407,4.6231,5.2241,4.0027,4.362342857142857,4.34095
2017-09-04,3.991,26.17,83.3,69.63,7.36,1.32,tamale,guinea_savannah,-0.8945422369764496,-0.4469834295196742,9,minor_wet,3.043,4.8089,4.7294,3.6672,4.4407,4.6231,5.2241,4.186185714285715,4.35608
2017-09-05,5.8354,27.23,76.51,43.38,2.77,0.81,tamale,guinea_savannah,-0.9020987014301837,-0.4315297589714715,9,minor_wet,3.991,3.043,4.8089,4.7294,3.6672,4.4407,4.6231,4.3593714285714285,4.42313
2017-09-06,6.1373,28.04,73.77,57.12,2.6,1.09,tamale,guinea_savannah,-0.9093882203647925,-0.4159483918249421,9,minor_wet,5.8354,3.991,3.043,4.8089,4.7294,3.6672,4.4407,4.601742857142858,4.46578
2017-09-07,1.6224,25.68,88.27,93.85,9.29,1.68,tamale,guinea_savannah,-0.9164086366943458,-0.4002439388573056,9,minor_wet,6.1373,5.8354,3.991,3.043,4.8089,4.7294,3.6672,4.309628571428571,4.39246
2017-09-08,3.6065,26.01,82.45,71.2,4.14,1.27,tamale,guinea_savannah,-0.9231578729647039,-0.38442104726885545,9,minor_wet,1.6224,6.1373,5.8354,3.991,3.043,4.8089,4.7294,4.149214285714286,4.37403
2017-09-09,4.8924,27.08,77.89,57.66,5.05,0.64,tamale,guinea_savannah,-0.9296339319682695,-0.3684843993077793,9,minor_wet,3.6065,1.6224,6.1373,5.8354,3.991,3.043,4.8089,4.161142857142857,4.361806666666666
2017-09-10,6.5484,28.06,73.2,39.24,2.24,0.56,tamale,guinea_savannah,-0.9358348973349941,-0.35243871088460327,9,minor_wet,4.8924,3.6065,1.6224,6.1373,5.8354,3.991,3.043,4.661914285714286,4.40859
2017-09-11,5.2632,27.6,77.73,82.9,6.04,1.03,tamale,guinea_savannah,-0.9417589340994617,-0.33628873017668287,9,minor_wet,6.5484,4.8924,3.6065,1.6224,6.1373,5.8354,3.991,4.843657142857142,4.489653333333333
2017-09-12,4.2557,26.52,83.05,69.54,5.26,1.46,tamale,guinea_savannah,-0.9474042892438845,-0.32003923622313857,9,minor_wet,5.2632,6.5484,4.8924,3.6065,1.6224,6.1373,5.8354,4.617985714285714,4.423486666666666
2017-09-13,5.3969,26.47,82.68,47.83,2.22,1.6,tamale,guinea_savannah,-0.9527692922168511,-0.30369503751065885,9,minor_wet,4.2557,5.2632,6.5484,4.8924,3.6065,1.6224,6.1373,4.512214285714286,4.54415
2017-09-14,4.6032,27.14,77.38,69.2,1.92,1.14,tamale,guinea_savannah,-0.9578523554276669,-0.28726097055059635,9,minor_wet,5.3969,4.2557,5.2632,6.5484,4.8924,3.6065,1.6224,4.9380428571428565,4.544143333333334
2017-09-15,5.6573,27.55,77.13,31.04,1.37,1.63,tamale,guinea_savannah,-0.9626519747161487,-0.2707418984477642,9,minor_wet,4.6032,5.3969,4.2557,5.2632,6.5484,4.8924,3.6065,5.231014285714286,4.557776666666667
2017-09-16,2.041,26.32,83.02,88.73,3.38,1.41,tamale,guinea_savannah,-0.9671667297977312,-0.2541427094613622,9,minor_wet,5.6573,4.6032,5.3969,4.2557,5.2632,6.5484,4.8924,4.823671428571429,4.452106666666666
2017-09-17,3.6401,26.35,83.03,79.78,6.7,1.03,tamale,guinea_savannah,-0.97139528468375,-0.23746831555846842,9,minor_wet,2.041,5.6573,4.6032,5.3969,4.2557,5.2632,6.5484,4.4082,4.454683333333333
2017-09-18,5.4703,27.89,75.31,39.48,0.24,0.49,tamale,guinea_savannah,-0.9753363880767837,-0.2207236509605022,9,minor_wet,3.6401,2.041,5.6573,4.6032,5.3969,4.2557,5.2632,4.437785714285714,4.497033333333333
2017-09-19,5.7523,28.51,73.75,71.2,1.12,0.94,tamale,guinea_savannah,-0.9789888737409319,-0.20391367068311472,9,minor_wet,5.4703,3.6401,2.041,5.6573,4.6032,5.3969,4.2557,4.651585714285714,4.5166233333333325
2017-09-20,4.7952,28.29,76.31,85.56,2.01,1.12,tamale,guinea_savannah,-0.9823516608469237,-0.18704334906991657,9,minor_wet,5.7523,5.4703,3.6401,2.041,5.6573,4.6032,5.3969,4.565628571428571,4.550390000000001
2017-09-21,5.4576,27.46,78.67,56.92,5.29,0.62,tamale,guinea_savannah,-0.9854237542919524,-0.17011767832049052,9,minor_wet,4.7952,5.7523,5.4703,3.6401,2.041,5.6573,4.6032,4.687685714285714,4.638813333333333
2017-09-22,2.7142,25.85,79.54,98.13,3.4,1.09,tamale,guinea_savannah,-0.9882042449941422,-0.15314166701312007,9,minor_wet,5.4576,4.7952,5.7523,5.4703,3.6401,2.041,5.6573,4.267242857142857,4.577383333333334
2017-09-23,4.7921,25.77,80.96,69.72,1.33,2.07,tamale,guinea_savannah,-0.9906923101615609,-0.13612033862266704,9,minor_wet,2.7142,5.4576,4.7952,5.7523,5.4703,3.6401,2.041,4.660257142857143,4.527376666666667
2017-09-24,5.507,27.05,77.1,72.47,1.65,1.25,tamale,guinea_savannah,-0.9928872135356962,-0.11905873003404988,9,minor_wet,4.7921,2.7142,5.4576,4.7952,5.7523,5.4703,3.6401,4.926957142857143,4.527006666666667
2017-09-25,5.1766,26.84,79.66,77.0,1.41,0.96,tamale,guinea_savannah,-0.994788305609327,-0.10196189005174576,9,minor_wet,5.507,4.7921,2.7142,5.4576,4.7952,5.7523,5.4703,4.885,4.58984
2017-09-26,5.9309,26.49,81.1,63.67,1.98,1.19,tamale,guinea_savannah,-0.9963950238187231,-0.08483487790576538,9,minor_wet,5.1766,5.507,4.7921,2.7142,5.4576,4.7952,5.7523,4.910514285714286,4.654113333333333
2017-09-27,4.9572,26.81,77.39,84.12,0.92,1.06,tamale,guinea_savannah,-0.9977068927101168,-0.06768276175455162,9,minor_wet,5.9309,5.1766,5.507,4.7921,2.7142,5.4576,4.7952,4.933657142857143,4.645216666666667
2017-09-28,5.8834,27.39,77.37,52.76,4.61,1.25,tamale,guinea_savannah,-0.9987235240803972,-0.050510617185222886,9,minor_wet,4.9572,5.9309,5.1766,5.507,4.7921,2.7142,5.4576,4.994485714285714,4.687226666666666
2017-09-29,5.3352,27.32,77.83,83.21,5.45,1.95,tamale,guinea_savannah,-0.9994446170919858,-0.033323525711631344,9,minor_wet,5.8834,4.9572,5.9309,5.1766,5.507,4.7921,2.7142,5.368914285714284,4.717043333333334
2017-09-30,4.7916,26.99,77.11,68.03,0.55,1.61,tamale,guinea_savannah,-0.9998699583618592,-0.016126573270657762,9,minor_wet,5.3352,5.8834,4.9572,5.9309,5.1766,5.507,4.7921,5.368842857142857,4.754523333333333
2017-10-01,5.5654,27.34,79.83,60.21,17.16,1.2,tamale,guinea_savannah,-0.9999994220246925,0.001075151282798226,10,minor_wet,4.7916,5.3352,5.8834,4.9572,5.9309,5.1766,5.507,5.377185714285715,4.78239
2017-10-02,6.0602,26.88,85.27,37.46,10.23,1.33,tamale,guinea_savannah,-0.999832969770105,0.018276557681691223,10,minor_wet,5.5654,4.7916,5.3352,5.8834,4.9572,5.9309,5.1766,5.503414285714285,4.8241
2017-10-03,6.0823,27.37,80.52,40.08,1.21,0.8,tamale,guinea_savannah,-0.9993706508539969,0.03547255575312556,10,minor_wet,6.0602,5.5654,4.7916,5.3352,5.8834,4.9572,5.9309,5.525042857142857,4.925409999999999
2017-10-04,5.8195,27.38,80.04,76.86,3.16,1.06,tamale,guinea_savannah,-0.9986126020839734,0.052658056924614005,10,minor_wet,6.0823,6.0602,5.5654,4.7916,5.3352,5.8834,4.9572,5.648228571428571,4.98636
2017-10-05,2.3527,27.42,77.97,99.04,7.24,1.29,tamale,guinea_savannah,-0.9975590477788613,0.06982797572987089,10,minor_wet,5.8195,6.0823,6.0602,5.5654,4.7916,5.3352,5.8834,5.143842857142857,4.8702700000000005
2017-10-06,5.3378,26.58,83.48,69.59,3.29,0.78,tamale,guinea_savannah,-0.9962102997023297,0.0869772313136861,10,minor_wet,2.3527,5.8195,6.0823,6.0602,5.5654,4.7916,5.3352,5.144214285714286,4.8436200000000005
2017-10-07,6.295,26.8,83.03,25.19,1.82,1.13,tamale,guinea_savannah,-0.9945667569706337,0.1041007489354256,10,minor_wet,5.3378,2.3527,5.8195,6.0823,6.0602,5.5654,4.7916,5.358985714285715,4.999373333333334
2017-10-08,5.7374,25.57,88.05,80.32,2.69,1.46,tamale,guinea_savannah,-0.9926289059345095,0.12119346147073601,10,minor_wet,6.295,5.3378,2.3527,5.8195,6.0823,6.0602,5.5654,5.383557142857143,5.070403333333333
