date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2005-05-03,5.4811,25.74,88.52,57.38,6.71,1.98,kumasi,forest,0.8550745085896932,-0.518505144391157,5,major_wet,5.8474,4.1213,6.2724,4.3867,4.2317,5.2627,4.1282,5.086185714285714,5.281913333333334
2005-05-04,5.0287,25.34,89.33,87.05,8.1,2.02,kumasi,forest,0.8460288880917339,-0.533137056031809,5,major_wet,5.4811,5.8474,4.1213,6.2724,4.3867,4.2317,5.2627,5.052757142857144,5.242503333333333
2005-05-05,4.7549,25.54,87.97,86.15,13.12,2.59,kumasi,forest,0.8367329140344921,-0.5476112038402312,5,major_wet,5.0287,5.4811,5.8474,4.1213,6.2724,4.3867,4.2317,5.1274999999999995,5.233313333333333
2005-05-06,4.979,24.54,91.33,86.2,13.47,1.84,kumasi,forest,0.8271893372462497,-0.5619233046832195,5,major_wet,4.7549,5.0287,5.4811,5.8474,4.1213,6.2724,4.3867,5.212114285714286,5.225006666666667
2005-05-07,5.239,25.45,88.16,76.42,7.43,1.56,kumasi,forest,0.8174009818249189,-0.5760691233798758,5,major_wet,4.979,4.7549,5.0287,5.4811,5.8474,4.1213,6.2724,5.0644857142857145,5.230513333333334
2005-05-08,4.3068,25.2,89.39,88.26,4.95,1.35,kumasi,forest,0.8073707443023492,-0.5900444739548627,5,major_wet,5.239,4.979,4.7549,5.0287,5.4811,5.8474,4.1213,5.090985714285714,5.193616666666667
2005-05-09,5.0011,25.99,87.95,79.75,13.36,1.83,kumasi,forest,0.7971015927871943,-0.6038452208771035,5,major_wet,4.3068,5.239,4.979,4.7549,5.0287,5.4811,5.8474,4.970085714285714,5.161336666666666
2005-05-10,4.8821,26.17,86.55,84.51,12.19,1.03,kumasi,forest,0.7865965660866021,-0.6174672802835514,5,major_wet,5.0011,4.3068,5.239,4.979,4.7549,5.0287,5.4811,4.884514285714286,5.114346666666666
2005-05-11,6.0653,26.68,86.0,48.32,2.19,1.16,kumasi,forest,0.7758587728069828,-0.6309066211876704,5,major_wet,4.8821,5.0011,4.3068,5.239,4.979,4.7549,5.0287,5.0326,5.128923333333334
2005-05-12,5.3695,26.43,88.76,62.23,1.66,1.73,kumasi,forest,0.7648913904341226,-0.6441592666722685,5,major_wet,6.0653,4.8821,5.0011,4.3068,5.239,4.979,4.7549,5.120399999999999,5.1306199999999995
2005-05-13,5.5406,26.26,89.11,55.16,2.17,1.84,kumasi,forest,0.753697664392914,-0.6572212950663319,5,major_wet,5.3695,6.0653,4.8821,5.0011,4.3068,5.239,4.979,5.200628571428572,5.1420200000000005
2005-05-14,5.5205,25.98,88.64,41.23,1.42,1.08,kumasi,forest,0.742280907086982,-0.6700888411055113,5,major_wet,5.5406,5.3695,6.0653,4.8821,5.0011,4.3068,5.239,5.240842857142858,5.15059
2005-05-15,5.1811,26.29,87.99,52.82,1.61,1.47,kumasi,forest,0.7306444969184916,-0.6827580970759147,5,major_wet,5.5205,5.5406,5.3695,6.0653,4.8821,5.0011,4.3068,5.365742857142857,5.197086666666666
2005-05-16,5.4994,25.8,90.52,52.64,3.16,1.73,kumasi,forest,0.7187918772884232,-0.6952253139408723,5,major_wet,5.1811,5.5205,5.5406,5.3695,6.0653,4.8821,5.0011,5.436928571428572,5.155646666666667
2005-05-17,5.123,25.72,90.09,76.23,3.81,1.63,kumasi,forest,0.7067265555776159,-0.7074868024503348,5,major_wet,5.4994,5.1811,5.5205,5.5406,5.3695,6.0653,4.8821,5.471342857142858,5.10894
2005-05-18,4.4767,25.94,88.61,72.45,2.22,1.18,kumasi,forest,0.6944521021088763,-0.719538934232584,5,major_wet,5.123,5.4994,5.1811,5.5205,5.5406,5.3695,6.0653,5.2444,5.0798266666666665
2005-05-19,5.7912,26.27,87.37,35.86,1.72,1.62,kumasi,forest,0.6819721490904629,-0.7313781428679254,5,major_wet,4.4767,5.123,5.4994,5.1811,5.5205,5.5406,5.3695,5.304642857142857,5.098906666666666
2005-05-20,4.8329,26.63,86.79,75.77,2.31,1.54,kumasi,forest,0.6692903895412567,-0.7430009249440493,5,major_wet,5.7912,4.4767,5.123,5.4994,5.1811,5.5205,5.5406,5.203542857142858,5.111723333333334
2005-05-21,5.0419,26.4,87.91,43.55,1.19,1.59,kumasi,forest,0.6564105761979381,-0.7544038410927472,5,major_wet,4.8329,5.7912,4.4767,5.123,5.4994,5.1811,5.5205,5.135171428571428,5.080700000000001
2005-05-22,4.0716,26.05,88.49,74.01,2.47,2.06,kumasi,forest,0.6433365204044917,-0.765583517007675,5,major_wet,5.0419,4.8329,5.7912,4.4767,5.123,5.4994,5.1811,4.976671428571429,5.042186666666667
2005-05-23,5.664,25.94,85.7,26.83,0.91,1.36,kumasi,forest,0.6300720909843687,-0.7765366444428655,5,major_wet,4.0716,5.0419,4.8329,5.7912,4.4767,5.123,5.4994,5.000185714285714,5.075186666666667
2005-05-24,5.4002,26.33,85.75,36.38,0.98,1.6,kumasi,forest,0.6166212130956382,-0.7872599821916922,5,major_wet,5.664,4.0716,5.0419,4.8329,5.7912,4.4767,5.123,5.039785714285714,5.101746666666667
2005-05-25,5.441,26.02,87.16,46.55,1.28,1.87,kumasi,forest,0.6029878670694714,-0.7977503570459932,5,major_wet,5.4002,5.664,4.0716,5.0419,4.8329,5.7912,4.4767,5.177542857142858,5.098066666666667
2005-05-26,4.2586,25.44,90.99,90.75,13.09,2.41,kumasi,forest,0.5891760872322963,-0.8080046647350754,5,major_wet,5.441,5.4002,5.664,4.0716,5.0419,4.8329,5.7912,4.9586,5.102413333333334
2005-05-27,3.5606,25.6,87.17,73.42,6.72,1.73,kumasi,forest,0.5751899607119775,-0.8180198708443175,5,major_wet,4.2586,5.441,5.4002,5.664,4.0716,5.0419,4.8329,4.776842857142857,5.045676666666666
2005-05-28,5.3285,25.63,87.48,49.78,7.96,2.07,kumasi,forest,0.5610336262283677,-0.8277930117131022,5,major_wet,3.5606,4.2586,5.441,5.4002,5.664,4.0716,5.0419,4.817785714285714,5.082236666666668
2005-05-29,5.4725,25.66,87.29,54.78,9.71,2.26,kumasi,forest,0.5467112728685939,-0.8373211953118121,5,major_wet,5.3285,3.5606,4.2586,5.441,5.4002,5.664,4.0716,5.017914285714285,5.118430000000001
2005-05-30,4.1083,25.25,89.76,78.1,15.64,2.2,kumasi,forest,0.5322271388474397,-0.8466016020976267,5,major_wet,5.4725,5.3285,3.5606,4.2586,5.441,5.4002,5.664,4.795671428571429,5.046293333333334
2005-05-31,3.9175,24.83,89.6,94.43,14.74,1.93,kumasi,forest,0.5175855102531889,-0.8556314858488706,5,major_wet,4.1083,5.4725,5.3285,3.5606,4.2586,5.441,5.4002,4.583857142857142,5.039499999999999
2005-06-01,4.7249,25.4,87.18,67.4,5.65,1.41,kumasi,forest,0.5027907197793043,-0.8644081744776648,6,major_wet,3.9175,4.1083,5.4725,5.3285,3.5606,4.2586,5.441,4.481557142857143,5.002083333333333
2005-06-02,4.5259,25.72,87.72,58.3,11.6,1.57,kumasi,forest,0.4878471454423119,-0.8729290708206411,6,major_wet,4.7249,3.9175,4.1083,5.4725,5.3285,3.5606,4.2586,4.519742857142857,4.970243333333333
2005-06-03,3.9953,25.46,89.58,88.03,13.61,1.75,kumasi,forest,0.47275920928627757,-0.881191653407483,6,major_wet,4.5259,4.7249,3.9175,4.1083,5.4725,5.3285,3.5606,4.581842857142857,4.935796666666667
2005-06-04,3.8167,25.3,90.33,98.13,26.66,1.68,kumasi,forest,0.4575313760742512,-0.8891934772070711,6,major_wet,3.9953,4.5259,4.7249,3.9175,4.1083,5.4725,5.3285,4.365871428571428,4.904523333333333
2005-06-05,3.2544,23.98,95.08,95.12,13.1,2.14,kumasi,forest,0.44216815196707204,-0.8969321743510065,6,major_wet,3.8167,3.9953,4.5259,4.7249,3.9175,4.1083,5.4725,4.049,4.847036666666667
2005-06-06,4.3608,24.76,90.66,79.27,6.42,1.81,kumasi,forest,0.42667408318992467,-0.9044054548343001,6,major_wet,3.2544,3.8167,3.9953,4.5259,4.7249,3.9175,4.1083,4.085071428571429,4.817763333333334
2005-06-07,4.8821,25.77,88.31,50.42,3.36,2.07,kumasi,forest,0.4110537546870351,-0.9116111071930239,6,major_wet,4.3608,3.2544,3.8167,3.9953,4.5259,4.7249,3.9175,4.222871428571429,4.836939999999999
2005-06-08,4.032,24.86,91.61,90.27,4.63,2.55,kumasi,forest,0.3953117887649151,-0.9185469991587165,6,major_wet,4.8821,4.3608,3.2544,3.8167,3.9953,4.5259,4.7249,4.123885714285715,4.804636666666667
2005-06-09,4.9555,25.42,88.92,65.82,6.41,1.67,kumasi,forest,0.37945284372454435,-0.925211078289358,6,major_wet,4.032,4.8821,4.3608,3.2544,3.8167,3.9953,4.5259,4.185257142857143,4.807083333333334
2005-06-10,4.675,24.75,91.35,69.61,2.22,1.89,kumasi,forest,0.36348161248290634,-0.9316013725767187,6,major_wet,4.9555,4.032,4.8821,4.3608,3.2544,3.8167,3.9953,4.282357142857143,4.76074
2005-06-11,4.3404,25.21,90.19,85.06,6.2,1.49,kumasi,forest,0.3474028211842774,-0.9377159910299093,6,major_wet,4.675,4.9555,4.032,4.8821,4.3608,3.2544,3.8167,4.357171428571428,4.726436666666667
2005-06-12,4.3164,25.08,89.61,77.74,4.17,1.69,kumasi,forest,0.3312212278016865,-0.9435531242349544,6,major_wet,4.3404,4.675,4.9555,4.032,4.8821,4.3608,3.2544,4.508885714285714,4.68563
2005-06-13,3.942,25.17,88.46,74.7,1.69,2.32,kumasi,forest,0.31494162072895193,-0.9491110448902284,6,major_wet,4.3164,4.3404,4.675,4.9555,4.032,4.8821,4.3608,4.449057142857143,4.633013333333333
2005-06-14,4.2283,25.18,86.3,62.29,1.49,1.42,kumasi,forest,0.2985688173637202,-0.9543881083175908,6,major_wet,3.942,4.3164,4.3404,4.675,4.9555,4.032,4.8821,4.355657142857142,4.601253333333333
2005-06-15,3.0074,24.67,91.62,95.45,8.53,2.0,kumasi,forest,0.2821076626819194,-0.9593827529490743,6,major_wet,4.2283,3.942,4.3164,4.3404,4.675,4.9555,4.032,4.2092857142857145,4.518186666666667
2005-06-16,4.6385,24.92,90.42,67.75,5.79,2.45,kumasi,forest,0.26556302780405594,-0.9640935007889755,6,major_wet,3.0074,4.2283,3.942,4.3164,4.3404,4.675,4.9555,4.164,4.502036666666667
2005-06-17,5.0093,25.17,88.15,58.44,3.61,2.65,kumasi,forest,0.24893980855376657,-0.9685189578512204,6,major_wet,4.6385,3.0074,4.2283,3.942,4.3164,4.3404,4.675,4.2117571428571425,4.5197899999999995
2005-06-18,4.2842,25.15,88.03,75.99,2.15,2.28,kumasi,forest,0.23224292400907015,-0.9726578145718654,6,major_wet,5.0093,4.6385,3.0074,4.2283,3.942,4.3164,4.3404,4.203728571428571,4.469556666666667
2005-06-19,5.2445,25.0,87.95,58.83,3.39,2.35,kumasi,forest,0.21547731504673012,-0.976508846196619,6,major_wet,4.2842,5.0093,4.6385,3.0074,4.2283,3.942,4.3164,4.336314285714286,4.483276666666667
2005-06-20,4.8326,23.9,89.55,62.97,3.6,2.37,kumasi,forest,0.19864794288017112,-0.9800709131432666,6,major_wet,5.2445,4.2842,5.0093,4.6385,3.0074,4.2283,3.942,4.463542857142857,4.476299999999999
2005-06-21,4.7594,24.45,87.43,60.13,4.86,1.68,kumasi,forest,0.18175978759137534,-0.9833429613388902,6,major_wet,4.8326,5.2445,4.2842,5.0093,4.6385,3.0074,4.2283,4.539414285714286,4.499226666666667
2005-06-22,4.6922,24.68,89.37,68.57,4.74,1.99,kumasi,forest,0.16481784665719793,-0.9863240225317866,6,major_wet,4.7594,4.8326,5.2445,4.2842,5.0093,4.6385,3.0074,4.7801,4.466833333333333
2005-06-23,3.8563,24.59,89.8,86.12,4.07,2.29,kumasi,forest,0.14782713347053048,-0.9890132145779883,6,major_wet,4.6922,4.7594,4.8326,5.2445,4.2842,5.0093,4.6385,4.668357142857142,4.41537
2005-06-24,3.7202,24.73,89.44,89.84,6.44,2.71,kumasi,forest,0.13079267585675922,-0.9914097417023038,6,major_wet,3.8563,4.6922,4.7594,4.8326,5.2445,4.2842,5.0093,4.4842,4.358009999999999
2005-06-25,2.9011,24.32,89.4,94.6,13.79,3.14,kumasi,forest,0.11371951458594969,-0.9935128947338007,6,major_wet,3.7202,3.8563,4.6922,4.7594,4.8326,5.2445,4.2842,4.286614285714286,4.31276
2005-06-26,2.797,23.95,89.46,99.41,10.05,2.39,kumasi,forest,0.0966127018812031,-0.9953220513156602,6,major_wet,2.9011,3.7202,3.8563,4.6922,4.7594,4.8326,5.2445,3.936971428571429,4.287306666666667
2005-06-27,4.1196,23.92,88.72,87.74,7.18,1.98,kumasi,forest,0.07947729992362097,-0.9968366760893436,6,major_wet,2.797,2.9011,3.7202,3.8563,4.6922,4.7594,4.8326,3.835114285714286,4.24701
2005-06-28,3.4483,24.51,87.86,91.6,3.41,1.82,kumasi,forest,0.062318379354325076,-0.998056320853012,6,major_wet,4.1196,2.797,2.9011,3.7202,3.8563,4.6922,4.7594,3.6478142857142855,4.1795366666666665
2005-06-29,4.7534,23.69,91.27,57.13,3.89,2.21,kumasi,forest,0.04514101777397193,-0.9989806246941579,6,major_wet,3.4483,4.1196,2.797,2.9011,3.7202,3.8563,4.6922,3.656557142857143,4.20104
2005-06-30,3.0262,24.54,87.09,95.92,0.78,2.76,kumasi,forest,0.02795029824021032,-0.999609314096404,6,major_wet,4.7534,3.4483,4.1196,2.797,2.9011,3.7202,3.8563,3.5379714285714288,4.17133
2005-07-01,3.0917,24.44,86.82,86.21,0.72,2.46,kumasi,forest,0.01075130776352193,-0.9999422030204416,7,minor_dry,3.0262,4.7534,3.4483,4.1196,2.797,2.9011,3.7202,3.448185714285714,4.11689
2005-07-02,3.487,24.17,88.43,96.36,0.99,2.76,kumasi,forest,-0.00645086419810515,-0.9999791929590823,7,minor_dry,3.0917,3.0262,4.7534,3.4483,4.1196,2.797,2.9011,3.531885714285714,4.08226
2005-07-03,3.2489,24.23,87.51,96.1,0.32,1.93,kumasi,forest,-0.023651127245231586,-0.9997202729664083,7,minor_dry,3.487,3.0917,3.0262,4.7534,3.4483,4.1196,2.797,3.5964428571428573,4.05738
2005-07-04,4.5228,24.44,86.66,58.7,0.3,2.0,kumasi,forest,-0.04084439154329611,-0.9991655196610109,7,minor_dry,3.2489,3.487,3.0917,3.0262,4.7534,3.4483,4.1196,3.654042857142857,4.080916666666667
2005-07-05,3.587,24.43,86.29,87.15,0.07,2.33,kumasi,forest,-0.05802556932878035,-0.9983150972033183,7,minor_dry,4.5228,3.2489,3.487,3.0917,3.0262,4.7534,3.4483,3.6738571428571434,4.092003333333333
2005-07-06,3.5335,23.78,86.67,85.34,0.18,2.65,kumasi,forest,-0.07518957641475855,-0.9971692572470178,7,minor_dry,3.587,4.5228,3.2489,3.487,3.0917,3.0262,4.7534,3.4995857142857143,4.064426666666667
2005-07-07,5.1737,23.98,85.81,45.85,0.05,2.01,kumasi,forest,-0.09233133369539123,-0.9957283388645872,7,minor_dry,3.5335,3.587,4.5228,3.2489,3.487,3.0917,3.0262,3.806371428571428,4.074146666666667
2005-07-08,4.1729,24.41,85.69,67.97,0.14,2.33,kumasi,forest,-0.10944576864891556,-0.993992768446958,7,minor_dry,5.1737,3.5335,3.587,4.5228,3.2489,3.487,3.0917,3.9608285714285714,4.078843333333333
2005-07-09,4.3927,23.61,88.27,78.93,0.21,2.68,kumasi,forest,-0.12652781683868314,-0.9919630595773397,7,minor_dry,4.1729,5.1737,3.5335,3.587,4.5228,3.2489,3.487,4.0902142857142865,4.060083333333333
2005-07-10,3.8239,23.98,87.41,93.94,2.59,2.09,kumasi,forest,-0.1435724234118113,-0.9896398128792412,7,minor_dry,4.3927,4.1729,5.1737,3.5335,3.587,4.5228,3.2489,4.172357142857143,4.031713333333333
2005-07-11,3.9655,24.5,83.5,60.73,1.06,1.06,kumasi,forest,-0.16057454459499376,-0.9870237158387383,7,minor_dry,3.8239,4.3927,4.1729,5.1737,3.5335,3.587,4.5228,4.0927428571428575,4.019216666666667
2005-07-12,3.5702,24.7,85.7,68.72,1.46,1.81,kumasi,forest,-0.17752914918703497,-0.984115542601034,7,minor_dry,3.9655,3.8239,4.3927,4.1729,5.1737,3.5335,3.587,4.090342857142857,3.994343333333333
2005-07-13,3.4958,24.62,86.4,88.58,2.06,2.43,kumasi,forest,-0.19443122004766195,-0.9809161537413774,7,minor_dry,3.5702,3.9655,3.8239,4.3927,4.1729,5.1737,3.5335,4.084957142857143,3.97947
2005-07-14,3.4406,23.52,91.7,93.65,7.08,2.1,kumasi,forest,-0.2112757555821793,-0.9774264960104055,7,minor_dry,3.4958,3.5702,3.9655,3.8239,4.3927,4.1729,5.1737,3.8373714285714287,3.9532133333333332
2005-07-15,4.0954,24.57,87.22,64.05,3.78,1.24,kumasi,forest,-0.2280577712215198,-0.9736476020539838,7,minor_dry,3.4406,3.4958,3.5702,3.9655,3.8239,4.3927,4.1729,3.8263,3.98948
2005-07-16,4.2053,23.99,91.41,73.02,4.89,1.47,kumasi,forest,-0.24477230089725957,-0.9695805901076308,7,minor_dry,4.0954,3.4406,3.4958,3.5702,3.9655,3.8239,4.3927,3.799528571428571,3.97504
2005-07-17,2.2171,24.43,90.53,89.85,5.81,2.19,kumasi,forest,-0.2614143985111562,-0.965226663665613,7,minor_dry,4.2053,4.0954,3.4406,3.4958,3.5702,3.9655,3.8239,3.569985714285714,3.8819666666666666
2005-07-18,3.5868,23.94,90.15,91.5,6.49,3.01,kumasi,forest,-0.2779791393987801,-0.9605871111248129,7,minor_dry,2.2171,4.2053,4.0954,3.4406,3.4958,3.5702,3.9655,3.5158857142857145,3.85872
2005-07-19,5.1602,22.65,86.98,61.19,0.48,1.82,kumasi,forest,-0.2944616217868012,-0.9556633054034704,7,minor_dry,3.5868,2.2171,4.2053,4.0954,3.4406,3.4958,3.5702,3.7430285714285714,3.85591
2005-07-20,4.3205,22.47,86.02,88.73,1.62,1.85,kumasi,forest,-0.3108569682435036,-0.9504567035349151,7,minor_dry,5.1602,3.5868,2.2171,4.2053,4.0954,3.4406,3.4958,3.8608428571428566,3.83884
2005-07-21,2.7103,23.36,90.08,97.89,1.98,2.3,kumasi,forest,-0.3271603271220951,-0.9449688462364056,7,minor_dry,4.3205,5.1602,3.5868,2.2171,4.2053,4.0954,3.4406,3.7565142857142853,3.7705366666666666
2005-07-22,4.0318,24.5,85.92,83.09,1.5,2.15,kumasi,forest,-0.34336687399638804,-0.939201357453208,7,minor_dry,2.7103,4.3205,5.1602,3.5868,2.2171,4.2053,4.0954,3.7474285714285713,3.7485233333333334
2005-07-23,3.5172,24.07,87.41,85.15,1.08,2.05,kumasi,forest,-0.3594718130884232,-0.9331559438780432,7,minor_dry,4.0318,2.7103,4.3205,5.1602,3.5868,2.2171,4.2053,3.649128571428571,3.73722
2005-07-24,3.4145,24.1,86.54,78.07,0.85,2.27,kumasi,forest,-0.3754703786876202,-0.9268343944460494,7,minor_dry,3.5172,4.0318,2.7103,4.3205,5.1602,3.5868,2.2171,3.820185714285714,3.7270299999999996
2005-07-25,2.4458,23.75,88.55,99.6,2.72,2.58,kumasi,forest,-0.3913578365610259,-0.9202385798054075,7,minor_dry,3.4145,3.5172,4.0318,2.7103,4.3205,5.1602,3.5868,3.6571857142857143,3.711853333333333
2005-07-26,3.2851,24.18,86.98,83.63,2.28,3.01,kumasi,forest,-0.4071294853542516,-0.9133704517637858,7,minor_dry,2.4458,3.4145,3.5172,4.0318,2.7103,4.3205,5.1602,3.3893142857142857,3.7281233333333335
2005-07-27,3.0622,24.11,87.49,86.98,1.4,2.42,kumasi,forest,-0.4227806579826773,-0.9062320427107697,7,minor_dry,3.2851,2.4458,3.4145,3.5172,4.0318,2.7103,4.3205,3.2095571428571428,3.6928766666666664
2005-07-28,3.7726,24.65,86.42,85.93,3.4,2.97,kumasi,forest,-0.4383067230125192,-0.898825465016444,7,minor_dry,3.0622,3.2851,2.4458,3.4145,3.5172,4.0318,2.7103,3.3613142857142857,3.703686666666667
2005-07-29,2.9834,23.87,88.09,93.57,4.16,3.15,kumasi,forest,-0.45370308603134424,-0.8911529104063088,7,minor_dry,3.7726,3.0622,3.2851,2.4458,3.4145,3.5172,4.0318,3.211542857142857,3.644686666666667
2005-07-30,4.0858,24.02,84.68,72.52,0.13,2.89,kumasi,forest,-0.46896519100763184,-0.8832166493127127,7,minor_dry,2.9834,3.7726,3.0622,3.2851,2.4458,3.4145,3.5172,3.2927714285714282,3.6800066666666664
2005-07-31,3.8849,24.18,82.85,72.16,0.03,2.43,kumasi,forest,-0.48408852163897587,-0.8750190302029955,7,minor_dry,4.0858,2.9834,3.7726,3.0622,3.2851,2.4458,3.4145,3.3599714285714284,3.7064466666666664
2005-08-01,4.1194,24.65,81.73,73.08,0.02,2.34,kumasi,forest,-0.4990686026885319,-0.8665624788845385,8,minor_dry,3.8849,4.0858,2.9834,3.7726,3.0622,3.2851,2.4458,3.5990571428571423,3.727526666666667
2005-08-02,4.1114,24.35,81.38,83.41,0.04,2.58,kumasi,forest,-0.5139010013093103,-0.8578494977869301,8,minor_dry,4.1194,3.8849,4.0858,2.9834,3.7726,3.0622,3.2851,3.7170999999999994,3.7562766666666665
2005-08-03,3.9554,24.5,80.18,78.18,0.04,2.27,kumasi,forest,-0.5285813283559292,-0.8488826652214553,8,minor_dry,4.1114,4.1194,3.8849,4.0858,2.9834,3.7726,3.0622,3.8447,3.737363333333333
2005-08-04,3.9485,24.77,80.09,75.46,0.13,1.78,kumasi,forest,-0.5431052396834317,-0.8396646346181327,8,minor_dry,3.9554,4.1114,4.1194,3.8849,4.0858,2.9834,3.7726,3.869828571428571,3.7494133333333335
2005-08-05,3.8575,24.68,80.82,84.04,0.15,2.52,kumasi,forest,-0.5574684374327892,-0.8301981337405212,8,minor_dry,3.9485,3.9554,4.1114,4.1194,3.8849,4.0858,2.9834,3.9947000000000004,3.760213333333333
2005-08-06,2.8229,24.74,79.99,97.13,0.1,3.09,kumasi,forest,-0.5716666713027052,-0.8204859638785327,8,minor_dry,3.8575,3.9485,3.9554,4.1114,4.1194,3.8849,4.0858,3.814285714285714,3.6818533333333336
2005-08-07,3.0125,24.77,79.4,89.94,0.09,2.92,kumasi,forest,-0.5856957398073508,-0.8105309990194823,8,minor_dry,2.8229,3.8575,3.9485,3.9554,4.1114,4.1194,3.8849,3.689657142857143,3.643173333333334
2005-08-08,4.4124,24.94,78.32,73.41,0.09,3.04,kumasi,forest,-0.5995514915196489,-0.8003361849976323,8,minor_dry,3.0125,2.8229,3.8575,3.9485,3.9554,4.1114,4.1194,3.7315142857142862,3.64383
2005-08-09,5.0443,24.85,78.32,60.91,0.36,2.35,kumasi,forest,-0.6132298262997502,-0.7899045386224707,8,minor_dry,4.4124,3.0125,2.8229,3.8575,3.9485,3.9554,4.1114,3.864785714285714,3.68451
2005-08-10,4.351,25.09,79.7,74.86,0.26,1.85,kumasi,forest,-0.6267266965083301,-0.7792391467859886,8,minor_dry,5.0443,4.4124,3.0125,2.8229,3.8575,3.9485,3.9554,3.9213,3.69736
2005-08-11,2.5296,25.47,78.97,89.04,1.87,2.48,kumasi,forest,-0.6400381082043503,-0.7683431655492202,8,minor_dry,4.351,5.0443,4.4124,3.0125,2.8229,3.8575,3.9485,3.7186,3.6626733333333332
2005-08-12,2.2382,24.44,82.54,97.82,3.06,3.57,kumasi,forest,-0.65316012232693,-0.7572198192083127,8,minor_dry,2.5296,4.351,5.0443,4.4124,3.0125,2.8229,3.8575,3.4872714285714284,3.620753333333333
2005-08-13,3.3007,23.74,84.0,96.06,2.8,3.13,kumasi,forest,-0.666088855860977,-0.7458723993404063,8,minor_dry,2.2382,2.5296,4.351,5.0443,4.4124,3.0125,2.8229,3.5555285714285714,3.61609
2005-08-14,3.6684,24.39,81.27,87.12,1.91,2.85,kumasi,forest,-0.6788204829862357,-0.734304263829602,8,minor_dry,3.3007,2.2382,2.5296,4.351,5.0443,4.4124,3.0125,3.6492285714285715,3.601856666666667
2005-08-15,3.9156,24.88,79.13,88.37,0.92,2.75,kumasi,forest,-0.6913512362094071,-0.722518835873311,8,minor_dry,3.6684,3.3007,2.2382,2.5296,4.351,5.0443,4.4124,3.578257142857143,3.5922
2005-08-16,3.5167,23.89,82.56,89.35,2.12,2.82,kumasi,forest,-0.7036774074790128,-0.7105196029692745,8,minor_dry,3.9156,3.6684,3.3007,2.2382,2.5296,4.351,5.0443,3.360028571428572,3.63552
2005-08-17,2.8351,23.94,82.21,95.8,3.85,2.9,kumasi,forest,-0.7157953492826642,-0.6983101158835584,8,minor_dry,3.5167,3.9156,3.6684,3.3007,2.2382,2.5296,4.351,3.1434714285714285,3.6104633333333336
2005-08-18,3.1925,24.27,80.0,91.59,1.63,2.86,kumasi,forest,-0.7277014757264236,-0.6858939875998223,8,minor_dry,2.8351,3.5167,3.9156,3.6684,3.3007,2.2382,2.5296,3.238171428571429,3.5448733333333333
2005-08-19,5.2255,24.91,75.85,61.98,0.05,1.71,kumasi,forest,-0.7393922635959241,-0.673274892250183,8,minor_dry,3.1925,2.8351,3.5167,3.9156,3.6684,3.3007,2.2382,3.6649285714285718,3.5750400000000004
2005-08-20,4.525,24.79,75.74,79.48,0.65,2.04,kumasi,forest,-0.7508642533989489,-0.6604565640279754,8,minor_dry,5.2255,3.1925,2.8351,3.5167,3.9156,3.6684,3.3007,3.8398285714285714,3.63553
2005-08-21,3.641,25.04,73.71,81.83,0.12,2.27,kumasi,forest,-0.7621140503891487,-0.6474427960827475,8,minor_dry,4.525,5.2255,3.1925,2.8351,3.5167,3.9156,3.6684,3.835914285714286,3.6225033333333334
2005-08-22,3.9758,25.31,71.46,77.62,0.08,2.29,kumasi,forest,-0.7731383255706027,-0.6342374393978054,8,minor_dry,3.641,4.525,5.2255,3.1925,2.8351,3.5167,3.9156,3.8445142857142858,3.63779
2005-08-23,2.7545,24.03,79.05,90.68,0.5,2.55,kumasi,forest,-0.7839338166829201,-0.620844401650647,8,minor_dry,3.9758,3.641,4.525,5.2255,3.1925,2.8351,3.5167,3.7356285714285713,3.61579
2005-08-24,3.7092,22.13,89.67,94.83,4.11,2.18,kumasi,forest,-0.7944973291665992,-0.6072676460566135,8,minor_dry,2.7545,3.9758,3.641,4.525,5.2255,3.1925,2.8351,3.8604999999999996,3.657903333333333
2005-08-25,3.3998,24.6,79.21,86.81,2.25,2.22,kumasi,forest,-0.8048257371083452,-0.593511190196115,8,minor_dry,3.7092,2.7545,3.9758,3.641,4.525,5.2255,3.1925,3.890114285714286,3.6617266666666666
