date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2023-01-17,5.4012,27.62,79.97,9.13,0.29,1.75,accra,coastal_savannah,0.2882906407095177,0.9575429528116719,1,harmattan_dry,5.0976,5.2908,5.4406,4.8247,5.1538,5.3472,5.4314,5.222271428571429,5.07244
2023-01-18,5.3729,27.55,82.0,36.73,0.3,2.7,accra,coastal_savannah,0.3047192331091634,0.9524422234305676,1,harmattan_dry,5.4012,5.0976,5.2908,5.4406,4.8247,5.1538,5.3472,5.225942857142857,5.08673
2023-01-19,5.2118,27.73,81.16,47.23,0.41,2.62,accra,coastal_savannah,0.321057654185271,0.9470596510722283,1,harmattan_dry,5.3729,5.4012,5.0976,5.2908,5.4406,4.8247,5.1538,5.234228571428572,5.07993
2023-01-20,4.6416,27.38,84.79,85.34,0.2,2.56,accra,coastal_savannah,0.3373010691361842,0.9413968285264122,1,harmattan_dry,5.2118,5.3729,5.4012,5.0976,5.2908,5.4406,4.8247,5.2080714285714285,5.0496566666666665
2023-01-21,5.0729,27.51,84.5,68.44,2.98,2.81,accra,coastal_savannah,0.3534446712740877,0.9354554315134164,1,harmattan_dry,4.6416,5.2118,5.3729,5.4012,5.0976,5.2908,5.4406,5.155542857142857,5.048426666666668
2023-01-22,5.1629,27.57,85.14,69.72,4.67,2.81,accra,coastal_savannah,0.3694836834473831,0.9292372181882051,1,harmattan_dry,5.0729,4.6416,5.2118,5.3729,5.4012,5.0976,5.2908,5.137271428571429,5.079026666666667
2023-01-23,4.6018,27.32,85.28,94.96,4.1,2.78,accra,coastal_savannah,0.38541335945432564,0.9227440286201427,1,harmattan_dry,5.1629,5.0729,4.6416,5.2118,5.3729,5.4012,5.0976,5.0664428571428575,5.08578
2023-01-24,5.4677,27.59,82.86,38.18,2.17,2.42,accra,coastal_savannah,0.4012289854475009,0.9159777842484877,1,harmattan_dry,4.6018,5.1629,5.0729,4.6416,5.2118,5.3729,5.4012,5.075942857142857,5.0949800000000005
2023-01-25,5.7398,27.79,81.81,20.43,1.55,2.49,accra,coastal_savannah,0.4169258813287287,0.908940487313808,1,harmattan_dry,5.4677,4.6018,5.1629,5.0729,4.6416,5.2118,5.3729,5.128357142857142,5.117803333333333
2023-01-26,5.263,27.27,85.74,45.58,3.05,3.45,accra,coastal_savannah,0.4324994021339788,0.901634220265486,1,harmattan_dry,5.7398,5.4677,4.6018,5.1629,5.0729,4.6416,5.2118,5.135671428571428,5.128780000000001
2023-01-27,5.6633,27.75,79.02,35.28,1.6,3.38,accra,coastal_savannah,0.44794493940789115,0.8940611451454876,1,harmattan_dry,5.263,5.7398,5.4677,4.6018,5.1629,5.0729,4.6416,5.281628571428571,5.135773333333333
2023-01-28,5.1727,26.9,85.09,34.7,2.14,3.2,accra,coastal_savannah,0.4632579225674917,0.88622350294858,1,harmattan_dry,5.6633,5.263,5.7398,5.4677,4.6018,5.1629,5.0729,5.295885714285714,5.13191
2023-01-29,4.8946,26.74,85.46,30.68,1.3,2.98,accra,coastal_savannah,0.4784338202547012,0.8781236129591848,1,harmattan_dry,5.1727,5.6633,5.263,5.7398,5.4677,4.6018,5.1629,5.257557142857143,5.119559999999999
2023-01-30,5.779,26.81,84.24,28.96,2.4,2.54,accra,coastal_savannah,0.49346814167723735,0.8697638720650646,1,harmattan_dry,4.8946,5.1727,5.6633,5.263,5.7398,5.4677,4.6018,5.425728571428571,5.140066666666667
2023-01-31,4.8288,27.25,81.76,59.27,1.1,2.67,accra,coastal_savannah,0.5083564379375122,0.8611467540480452,1,harmattan_dry,5.779,4.8946,5.1727,5.6633,5.263,5.7398,5.4677,5.334457142857143,5.11454
2023-02-01,5.3858,27.38,82.79,11.89,0.2,2.29,accra,coastal_savannah,0.5230943033491326,0.8522748088519838,2,harmattan_dry,4.8288,5.779,4.8946,5.1727,5.6633,5.263,5.7398,5.283885714285715,5.123153333333334
2023-02-02,5.4017,27.49,82.51,6.66,0.4,2.25,accra,coastal_savannah,0.5376773767406141,0.8431506618282,2,harmattan_dry,5.3858,4.8288,5.779,4.8946,5.1727,5.6633,5.263,5.3037,5.135033333333334
2023-02-03,5.6258,27.67,81.17,32.82,0.68,2.33,accra,coastal_savannah,0.5521013427459208,0.8337770129585915,2,harmattan_dry,5.4017,5.3858,4.8288,5.779,4.8946,5.1727,5.6633,5.298342857142857,5.171223333333334
2023-02-04,4.8029,27.92,82.05,64.87,1.98,2.95,accra,coastal_savannah,0.5663619330814524,0.8241566360566663,2,harmattan_dry,5.6258,5.4017,5.3858,4.8288,5.779,4.8946,5.1727,5.245514285714285,5.182223333333334
2023-02-05,4.7198,27.11,84.14,69.92,11.75,3.6,accra,coastal_savannah,0.580454927809098,0.8142923779467267,2,harmattan_dry,4.8029,5.6258,5.4017,5.3858,4.8288,5.779,4.8946,5.220542857142858,5.195596666666666
2023-02-06,5.2562,27.31,80.68,54.68,1.42,3.74,accra,coastal_savannah,0.5943761565849831,0.804187157621448,2,harmattan_dry,4.7198,4.8029,5.6258,5.4017,5.3858,4.8288,5.779,5.145857142857143,5.211706666666667
2023-02-07,5.9395,27.36,78.21,37.62,0.39,2.7,accra,coastal_savannah,0.6081214998935418,0.7938439653781019,2,harmattan_dry,5.2562,4.7198,4.8029,5.6258,5.4017,5.3858,4.8288,5.3045285714285715,5.240136666666667
2023-02-08,5.5675,27.23,83.1,63.96,1.26,2.65,accra,coastal_savannah,0.6216868902665479,0.7832658619336791,2,harmattan_dry,5.9395,5.2562,4.7198,4.8029,5.6258,5.4017,5.3858,5.3304857142857145,5.251976666666667
2023-02-09,4.9567,27.62,82.99,40.19,0.81,2.23,accra,coastal_savannah,0.6350683134867438,0.7724559775191742,2,harmattan_dry,5.5675,5.9395,5.2562,4.7198,4.8029,5.6258,5.4017,5.266914285714286,5.236153333333333
2023-02-10,5.5284,28.12,82.25,9.11,0.1,2.46,accra,coastal_savannah,0.6482618097757122,0.7614175109532997,2,harmattan_dry,4.9567,5.5675,5.9395,5.2562,4.7198,4.8029,5.6258,5.253,5.242193333333333
2023-02-11,5.9244,28.15,83.29,8.22,0.09,2.73,accra,coastal_savannah,0.6612634749656386,0.7501537286959042,2,harmattan_dry,5.5284,4.9567,5.5675,5.9395,5.2562,4.7198,4.8029,5.413214285714285,5.267880000000001
2023-02-12,5.4362,28.12,83.65,24.27,0.21,2.54,accra,coastal_savannah,0.6740694616546162,0.7386679638813748,2,harmattan_dry,5.9244,5.5284,4.9567,5.5675,5.9395,5.2562,4.7198,5.515557142857142,5.288263333333333
2023-02-13,5.5661,27.82,85.56,36.1,0.14,2.36,accra,coastal_savannah,0.6866759803451553,0.726963615332308,2,harmattan_dry,5.4362,5.9244,5.5284,4.9567,5.5675,5.9395,5.2562,5.5598285714285725,5.292446666666667
2023-02-14,5.1206,27.89,84.62,31.82,0.24,2.6,accra,coastal_savannah,0.6990793005655562,0.7150441465537444,2,harmattan_dry,5.5661,5.4362,5.9244,5.5284,4.9567,5.5675,5.9395,5.442842857142857,5.286773333333333
2023-02-15,4.793,27.96,82.42,78.18,0.23,2.33,accra,coastal_savannah,0.7112757519738152,0.7029130847082615,2,harmattan_dry,5.1206,5.5661,5.4362,5.9244,5.5284,4.9567,5.5675,5.3322,5.276619999999999
2023-02-16,5.4562,28.1,79.27,38.12,0.26,1.76,accra,coastal_savannah,0.7232617254437388,0.6905740195722293,2,harmattan_dry,4.793,5.1206,5.5661,5.4362,5.9244,5.5284,4.9567,5.403557142857143,5.278453333333333
2023-02-17,5.1706,27.86,78.98,20.95,0.07,1.8,accra,coastal_savannah,0.7350336741329412,0.6780306024735382,2,harmattan_dry,5.4562,4.793,5.1206,5.5661,5.4362,5.9244,5.5284,5.352442857142857,5.271710000000001
2023-02-18,5.0815,27.72,74.86,19.79,0.0,1.47,accra,coastal_savannah,0.746588114532413,0.6652865452111116,2,harmattan_dry,5.1706,5.4562,4.793,5.1206,5.5661,5.4362,5.9244,5.232028571428572,5.267366666666666
2023-02-19,4.9699,27.3,80.13,18.98,0.0,2.06,accra,coastal_savannah,0.7579216274973472,0.6523456189565257,2,harmattan_dry,5.0815,5.1706,5.4562,4.793,5.1206,5.5661,5.4362,5.165414285714285,5.27831
2023-02-20,4.5466,28.0,82.83,7.54,0.03,2.44,accra,coastal_savannah,0.7690308592589181,0.6392116531380588,2,harmattan_dry,4.9699,5.0815,5.1706,5.4562,4.793,5.1206,5.5661,5.0197714285714286,5.260766666666667
2023-02-21,4.8276,27.88,85.89,7.25,0.09,3.11,accra,coastal_savannah,0.7799125224167177,0.6258885343075018,2,harmattan_dry,4.5466,4.9699,5.0815,5.1706,5.4562,4.793,5.1206,4.977914285714285,5.24959
2023-02-22,4.3999,28.02,84.42,34.13,0.17,3.24,accra,coastal_savannah,0.7905633969115482,0.612380204990065,2,harmattan_dry,4.8276,4.5466,4.9699,5.0815,5.1706,5.4562,4.793,4.921757142857143,5.242859999999999
2023-02-23,4.5838,28.15,82.23,65.02,0.26,4.03,accra,coastal_savannah,0.8009803309782905,0.5986906625177214,2,harmattan_dry,4.3999,4.8276,4.5466,4.9699,5.0815,5.1706,5.4562,4.797128571428571,5.213396666666667
2023-02-24,4.5732,27.93,82.73,63.85,0.23,3.67,accra,coastal_savannah,0.8111602420785621,0.5848239578463322,2,harmattan_dry,4.5838,4.3999,4.8276,4.5466,4.9699,5.0815,5.1706,4.711785714285715,5.17451
2023-02-25,4.7102,27.71,83.98,94.91,2.91,3.21,accra,coastal_savannah,0.8211001178128892,0.5707841943569036,2,harmattan_dry,4.5732,4.5838,4.3999,4.8276,4.5466,4.9699,5.0815,4.658742857142856,5.156083333333333
2023-02-26,4.9109,28.38,76.89,97.55,2.33,2.99,accra,coastal_savannah,0.8307970168121247,0.5565755266413303,2,harmattan_dry,4.7102,4.5732,4.5838,4.3999,4.8276,4.5466,4.9699,4.650314285714286,5.131003333333334
2023-02-27,5.2855,28.08,82.06,98.76,1.65,3.15,accra,coastal_savannah,0.8402480696078469,0.5422021592729844,2,harmattan_dry,4.9109,4.7102,4.5732,4.5838,4.3999,4.8276,4.5466,4.755871428571429,5.134763333333334
2023-02-28,5.6083,27.95,83.8,91.96,3.83,2.85,accra,coastal_savannah,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.2855,4.9109,4.7102,4.5732,4.5838,4.3999,4.8276,4.867399999999999,5.158553333333334
2023-03-01,6.127,28.52,74.37,58.51,3.7,2.54,accra,coastal_savannah,0.8584015232918917,0.512978386299228,3,major_wet,5.6083,5.2855,4.9109,4.7102,4.5732,4.5838,4.3999,5.114128571428572,5.1701533333333325
2023-03-02,6.0766,28.03,83.92,56.28,7.68,2.84,accra,coastal_savannah,0.8670985522812081,0.4981366284784055,3,major_wet,6.127,5.6083,5.2855,4.9109,4.7102,4.5732,4.5838,5.327385714285714,5.211746666666667
2023-03-03,5.0954,28.0,85.29,72.24,6.49,3.16,accra,coastal_savannah,0.8755389928586302,0.4831474640149687,3,major_wet,6.0766,6.127,5.6083,5.2855,4.9109,4.7102,4.5732,5.401985714285714,5.202066666666666
2023-03-04,5.137,27.51,85.69,75.87,4.78,2.72,accra,coastal_savannah,0.8837203473619977,0.4680153284438345,3,major_wet,5.0954,6.0766,6.127,5.6083,5.2855,4.9109,4.7102,5.462957142857142,5.193243333333332
2023-03-05,6.1642,28.05,78.27,62.09,2.04,3.12,accra,coastal_savannah,0.8916401947968874,0.45274469960737107,3,major_wet,5.137,5.0954,6.0766,6.127,5.6083,5.2855,4.9109,5.642,5.21119
2023-03-06,5.761,27.92,83.88,50.85,5.77,3.59,accra,coastal_savannah,0.8992961915530253,0.4373400963303323,3,major_wet,6.1642,5.137,5.0954,6.0766,6.127,5.6083,5.2855,5.709928571428572,5.243126666666667
2023-03-07,1.9082,27.45,84.06,96.29,14.05,3.26,accra,coastal_savannah,0.9066860720977985,0.4218060770826634,3,major_wet,5.761,6.1642,5.137,5.0954,6.0766,6.127,5.6083,5.181342857142858,5.149406666666667
2023-03-08,5.7094,28.23,82.72,42.22,2.59,3.25,accra,coastal_savannah,0.9138076496466615,0.4061472386305789,3,major_wet,1.9082,5.761,6.1642,5.137,5.0954,6.0766,6.127,5.1216857142857135,5.164513333333333
2023-03-09,5.6206,28.09,83.82,61.3,6.52,3.27,accra,coastal_savannah,0.9206588168102428,0.3903682146763026,3,major_wet,5.7094,1.9082,5.761,6.1642,5.137,5.0954,6.0766,5.0565428571428575,5.153883333333332
2023-03-10,4.1042,28.15,82.45,95.12,2.77,2.8,accra,coastal_savannah,0.9272375462179537,0.374473674486883,3,major_wet,5.6206,5.7094,1.9082,5.761,6.1642,5.137,5.0954,4.914942857142856,5.105106666666667
2023-03-11,5.791,27.77,87.47,63.55,12.7,3.03,accra,coastal_savannah,0.9335418911179212,0.35846832151248087,3,major_wet,4.1042,5.6206,5.7094,1.9082,5.761,6.1642,5.137,5.0083714285714285,5.1329166666666675
2023-03-12,2.6885,27.69,77.37,99.95,0.88,2.51,accra,coastal_savannah,0.9395699859530622,0.342356891994542,3,major_wet,5.791,4.1042,5.6206,5.7094,1.9082,5.761,6.1642,4.511842857142857,5.0382533333333335
2023-03-13,6.109,28.29,77.47,52.08,0.56,2.39,accra,coastal_savannah,0.945320046913132,0.3261441535642696,3,major_wet,2.6885,5.791,4.1042,5.6206,5.7094,1.9082,5.761,4.561557142857143,5.044406666666666
2023-03-14,6.0456,28.26,82.15,38.62,1.05,3.26,accra,coastal_savannah,0.9507903724625832,0.3098349038318025,3,major_wet,6.109,2.6885,5.791,4.1042,5.6206,5.7094,1.9082,5.152614285714286,5.0647199999999994
2023-03-15,6.1358,28.1,81.58,34.53,1.48,3.13,accra,coastal_savannah,0.9559793438440766,0.2934339689665273,3,major_wet,6.0456,6.109,2.6885,5.791,4.1042,5.6206,5.7094,5.21352857142857,5.08371
2023-03-16,6.2791,27.87,84.09,52.48,2.55,3.01,accra,coastal_savannah,0.9608854255574977,0.27694620226893646,3,major_wet,6.1358,6.0456,6.109,2.6885,5.791,4.1042,5.6206,5.3076,5.122326666666667
2023-03-17,6.1142,27.58,84.1,32.73,4.44,2.61,accra,coastal_savannah,0.9655071658143364,0.2603764827344581,3,major_wet,6.2791,6.1358,6.0456,6.109,2.6885,5.791,4.1042,5.594742857142857,5.166366666666666
2023-03-18,3.3271,27.36,82.31,97.68,6.8,3.03,accra,coastal_savannah,0.969843196967294,0.24372971360968387,3,major_wet,6.1142,6.2791,6.1358,6.0456,6.109,2.6885,5.791,5.242757142857143,5.095396666666667
2023-03-19,6.2105,27.93,75.58,71.02,0.71,2.97,accra,coastal_savannah,0.9738922359149924,0.22701082094141847,3,major_wet,3.3271,6.1142,6.2791,6.1358,6.0456,6.109,2.6885,5.7459,5.130059999999999
2023-03-20,6.4217,28.01,79.77,48.09,3.07,3.12,accra,coastal_savannah,0.9776530844816641,0.2102247521189836,3,major_wet,6.2105,3.3271,6.1142,6.2791,6.1358,6.0456,6.109,5.790571428571428,5.174733333333334
2023-03-21,6.1805,28.07,80.93,67.32,3.23,3.51,accra,coastal_savannah,0.981124629771712,0.19337647441020586,3,major_wet,6.4217,6.2105,3.3271,6.1142,6.2791,6.1358,6.0456,5.809842857142857,5.215086666666666
2023-03-22,3.3703,27.52,79.47,99.14,10.74,2.18,accra,coastal_savannah,0.984305844499033,0.17647097349152166,3,major_wet,6.1805,6.4217,6.2105,3.3271,6.1142,6.2791,6.1358,5.414771428571429,5.1758766666666665
2023-03-23,6.1618,27.78,77.25,65.54,1.85,2.36,accra,coastal_savannah,0.9871957872910085,0.15951325197263655,3,major_wet,3.3703,6.1805,6.4217,6.2105,3.3271,6.1142,6.2791,5.398014285714287,5.220349999999999
2023-03-24,2.028,26.02,87.3,91.79,37.58,2.47,accra,coastal_savannah,0.9897936029670716,0.14250832791617088,3,major_wet,6.1618,3.3703,6.1805,6.4217,6.2105,3.3271,6.1142,4.814271428571429,5.141286666666668
2023-03-25,4.9601,27.35,80.18,88.36,1.17,2.14,accra,coastal_savannah,0.992098522791769,0.12546123335273648,3,major_wet,2.028,6.1618,3.3703,6.1805,6.4217,6.2105,3.3271,5.047557142857142,5.153829999999999
2023-03-26,5.9417,27.49,80.1,57.7,3.37,2.33,accra,coastal_savannah,0.9941098647022418,0.10837701279187609,3,major_wet,4.9601,2.028,6.1618,3.3703,6.1805,6.4217,6.2105,5.009157142857143,5.199446666666666
2023-03-27,5.2217,27.33,81.88,91.23,3.05,2.39,accra,coastal_savannah,0.9958270335100595,0.09126072172931188,3,major_wet,5.9417,4.9601,2.028,6.1618,3.3703,6.1805,6.4217,4.837728571428571,5.216496666666666
2023-03-28,6.4966,27.58,80.8,36.79,1.05,2.48,accra,coastal_savannah,0.9972495210773451,0.07411742515094437,3,major_wet,5.2217,5.9417,4.9601,2.028,6.1618,3.3703,6.1805,4.882885714285714,5.269353333333332
2023-03-29,5.8334,27.53,84.6,46.18,2.5,2.8,accra,coastal_savannah,0.998376906467142,0.056952196034039754,3,major_wet,6.4966,5.2217,5.9417,4.9601,2.028,6.1618,3.3703,5.234757142857142,5.287616666666667
2023-03-30,5.7941,27.71,85.42,72.65,2.95,2.96,accra,coastal_savannah,0.9992088560679753,0.03977011384605572,3,major_wet,5.8334,6.4966,5.2217,5.9417,4.9601,2.028,6.1618,5.182228571428571,5.29381
2023-03-31,4.5142,27.86,81.57,82.69,4.69,2.51,accra,coastal_savannah,0.9997451236925734,0.022576263041545485,3,major_wet,5.7941,5.8334,6.4966,5.2217,5.9417,4.9601,2.028,5.5374,5.24005
2023-04-01,5.6225,27.91,75.43,66.39,0.91,2.83,accra,coastal_savannah,0.9999855506507186,0.005375731557583884,4,major_wet,4.5142,5.7941,5.8334,6.4966,5.2217,5.9417,4.9601,5.632028571428571,5.224913333333333
2023-04-02,6.1961,27.72,84.35,15.39,2.53,2.38,accra,coastal_savannah,0.9999300657962057,-0.011826390691832589,4,major_wet,5.6225,4.5142,5.7941,5.8334,6.4966,5.2217,5.9417,5.668371428571429,5.261603333333334
2023-04-03,4.902,27.5,83.48,55.81,3.57,2.16,accra,coastal_savannah,0.9995786855478958,-0.029025013321975237,4,major_wet,6.1961,5.6225,4.5142,5.7941,5.8334,6.4966,5.2217,5.6227,5.25377
2023-04-04,4.7378,27.92,80.24,88.04,1.46,2.64,accra,coastal_savannah,0.9989315138848577,-0.046215046983708354,4,major_wet,4.902,6.1961,5.6225,4.5142,5.7941,5.8334,6.4966,5.371442857142857,5.206223333333333
2023-04-05,6.2666,28.35,81.03,23.48,1.28,3.1,accra,coastal_savannah,0.9979887423155984,-0.06339140486951038,4,major_wet,4.7378,4.902,6.1961,5.6225,4.5142,5.7941,5.8334,5.433328571428571,5.223076666666667
2023-04-06,6.1788,28.24,82.71,37.0,3.82,3.15,accra,coastal_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,6.2666,4.7378,4.902,6.1961,5.6225,4.5142,5.7941,5.488285714285714,5.36543
2023-04-07,5.1053,27.83,84.86,93.88,7.53,3.2,accra,coastal_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,6.1788,6.2666,4.7378,4.902,6.1961,5.6225,4.5142,5.572728571428572,5.345293333333333
2023-04-08,5.4516,27.63,85.67,91.4,12.83,3.04,accra,coastal_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,5.1053,6.1788,6.2666,4.7378,4.902,6.1961,5.6225,5.5483142857142855,5.33966
2023-04-09,3.1963,27.02,85.17,99.27,8.42,2.72,accra,coastal_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,5.4516,5.1053,6.1788,6.2666,4.7378,4.902,6.1961,5.119771428571428,5.309396666666667
2023-04-10,4.9867,27.69,83.58,91.77,1.41,2.64,accra,coastal_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,3.1963,5.4516,5.1053,6.1788,6.2666,4.7378,4.902,5.131871428571428,5.282586666666666
2023-04-11,6.0233,27.94,83.65,35.85,3.21,2.66,accra,coastal_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,4.9867,3.1963,5.4516,5.1053,6.1788,6.2666,4.7378,5.315514285714285,5.393746666666667
2023-04-12,5.4322,27.3,85.15,77.5,6.66,2.91,accra,coastal_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,6.0233,4.9867,3.1963,5.4516,5.1053,6.1788,6.2666,5.196314285714286,5.371186666666667
2023-04-13,5.6621,27.68,84.89,69.96,7.33,2.79,accra,coastal_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,5.4322,6.0233,4.9867,3.1963,5.4516,5.1053,6.1788,5.1225000000000005,5.358403333333333
2023-04-14,4.074,27.96,86.19,76.21,10.28,2.86,accra,coastal_savannah,0.9762766110869321,-0.21652708524481437,4,major_wet,5.6621,5.4322,6.0233,4.9867,3.1963,5.4516,5.1053,4.975171428571429,5.289676666666666
2023-04-15,4.1443,27.79,88.52,98.65,11.72,3.25,accra,coastal_savannah,0.9724075561219968,-0.23328854407545518,4,major_wet,4.074,5.6621,5.4322,6.0233,4.9867,3.1963,5.4516,4.788414285714286,5.218516666666667
2023-04-16,6.0665,27.85,83.55,62.92,7.14,1.92,accra,coastal_savannah,0.9682507501166718,-0.2499809690726521,4,major_wet,4.1443,4.074,5.6621,5.4322,6.0233,4.9867,3.1963,5.198442857142857,5.216926666666667
2023-04-17,4.3183,27.79,84.58,93.5,6.83,2.27,accra,coastal_savannah,0.9638074231367307,-0.26659942067929354,4,major_wet,6.0665,4.1443,4.074,5.6621,5.4322,6.0233,4.9867,5.102957142857143,5.2499666666666664
2023-04-18,5.8831,27.96,84.95,54.34,6.8,2.16,accra,coastal_savannah,0.9590788900341131,-0.28313898122818354,4,major_wet,4.3183,6.0665,4.1443,4.074,5.6621,5.4322,6.0233,5.082928571428572,5.239053333333334
2023-04-19,5.0014,27.61,86.78,91.04,16.64,2.49,accra,coastal_savannah,0.9540665500578387,-0.2995947563972602,4,major_wet,5.8831,4.3183,6.0665,4.1443,4.074,5.6621,5.4322,5.021385714285714,5.19171
2023-04-20,4.7318,27.35,85.01,78.39,4.28,2.78,accra,coastal_savannah,0.9487718864399473,-0.31596187665790293,4,major_wet,5.0014,5.8831,4.3183,6.0665,4.1443,4.074,5.6621,4.888485714285714,5.14342
2023-04-21,5.9338,27.46,84.84,46.64,1.53,3.3,accra,coastal_savannah,0.9431964659565866,-0.33223549871590435,4,major_wet,4.7318,5.0014,5.8831,4.3183,6.0665,4.1443,4.074,5.154171428571429,5.228870000000001
2023-04-22,5.1086,28.1,84.65,72.8,3.55,3.85,accra,coastal_savannah,0.9373419384643772,-0.3484108069446808,4,major_wet,5.9338,4.7318,5.0014,5.8831,4.3183,6.0665,4.1443,5.291928571428571,5.193763333333334
2023-04-23,4.9042,28.0,87.88,60.26,7.15,3.42,accra,coastal_savannah,0.9312100364121947,-0.3644830148102912,4,major_wet,5.1086,5.9338,4.7318,5.0014,5.8831,4.3183,6.0665,5.125885714285714,5.2896366666666665
2023-04-24,4.2818,27.92,83.59,87.36,9.32,1.49,accra,coastal_savannah,0.9248025743285089,-0.38044736628785164,4,major_wet,4.9042,5.1086,5.9338,4.7318,5.0014,5.8831,4.3183,5.120671428571428,5.267026666666667
2023-04-25,5.9218,27.71,85.03,35.34,6.01,2.12,accra,coastal_savannah,0.9181214482844365,-0.39629913726891813,4,major_wet,4.2818,4.9042,5.1086,5.9338,4.7318,5.0014,5.8831,5.1262,5.2663633333333335
2023-04-26,4.1038,27.37,87.13,90.64,3.36,3.05,accra,coastal_savannah,0.9111686353326631,-0.41203363695942635,4,major_wet,5.9218,4.2818,4.9042,5.1086,5.9338,4.7318,5.0014,4.997971428571428,5.229100000000001
2023-04-27,5.9556,26.91,85.52,84.78,8.18,2.81,accra,coastal_savannah,0.9039461929224011,-0.42764620926777464,4,major_wet,4.1038,5.9218,4.2818,4.9042,5.1086,5.9338,4.7318,5.1728000000000005,5.211066666666667
2023-04-28,4.5377,27.22,82.43,96.64,0.41,2.6,accra,coastal_savannah,0.8964562582905575,-0.44313223418263453,4,major_wet,5.9556,4.1038,5.9218,4.2818,4.9042,5.1086,5.9338,4.973357142857144,5.167876666666667
2023-04-29,5.2087,26.96,85.93,90.28,39.88,2.54,accra,coastal_savannah,0.8887010478292915,-0.45848712914008766,4,major_wet,4.5377,5.9556,4.1038,5.9218,4.2818,4.9042,5.1086,4.9876571428571435,5.148363333333333
2023-04-30,5.1631,26.82,81.17,71.08,18.21,2.06,accra,coastal_savannah,0.8806828564301475,-0.47370635037968,4,major_wet,5.2087,4.5377,5.9556,4.1038,5.9218,4.2818,4.9042,5.024642857142857,5.169993333333333
2023-05-01,5.2716,27.44,83.2,77.03,3.94,2.86,accra,coastal_savannah,0.8724040568049612,-0.48878539428899265,5,major_wet,5.1631,5.2087,4.5377,5.9556,4.1038,5.9218,4.2818,5.166042857142857,5.158296666666667
2023-05-02,5.2951,27.6,83.56,61.79,1.96,2.28,accra,coastal_savannah,0.8638670987837349,-0.503719798736334,5,major_wet,5.2716,5.1631,5.2087,4.5377,5.9556,4.1038,5.9218,5.076514285714286,5.128263333333333
2023-05-03,6.3137,27.66,82.75,18.0,5.63,1.83,accra,coastal_savannah,0.8550745085896932,-0.518505144391157,5,major_wet,5.2951,5.2716,5.1631,5.2087,4.5377,5.9556,4.1038,5.392214285714286,5.17532
2023-05-04,6.4694,27.73,82.86,32.98,4.43,2.01,accra,coastal_savannah,0.8460288880917339,-0.533137056031809,5,major_wet,6.3137,5.2951,5.2716,5.1631,5.2087,4.5377,5.9556,5.465614285714286,5.23304
2023-05-05,6.061,27.72,83.54,54.57,2.57,2.02,accra,coastal_savannah,0.8367329140344921,-0.5476112038402312,5,major_wet,6.4694,6.3137,5.2951,5.2716,5.1631,5.2087,4.5377,5.683228571428572,5.226186666666666
2023-05-06,5.0395,27.49,85.62,78.44,6.52,2.35,accra,coastal_savannah,0.8271893372462497,-0.5619233046832195,5,major_wet,6.061,6.4694,6.3137,5.2951,5.2716,5.1631,5.2087,5.659057142857143,5.18821
2023-05-07,5.4578,27.61,80.04,55.66,2.65,2.21,accra,coastal_savannah,0.8174009818249189,-0.5760691233798758,5,major_wet,5.0395,6.061,6.4694,6.3137,5.2951,5.2716,5.1631,5.701157142857142,5.199960000000001
2023-05-08,6.5734,27.96,82.66,17.45,3.21,2.03,accra,coastal_savannah,0.8073707443023492,-0.5900444739548627,5,major_wet,5.4578,5.0395,6.061,6.4694,6.3137,5.2951,5.2716,5.887128571428572,5.237353333333333
2023-05-09,6.3,28.01,84.01,43.31,5.09,1.88,accra,coastal_savannah,0.7971015927871943,-0.6038452208771035,5,major_wet,6.5734,5.4578,5.0395,6.061,6.4694,6.3137,5.2951,6.030685714285715,5.34081
2023-05-10,5.9177,28.04,87.78,61.81,8.13,3.24,accra,coastal_savannah,0.7865965660866021,-0.6174672802835514,5,major_wet,6.3,6.5734,5.4578,5.0395,6.061,6.4694,6.3137,5.974114285714285,5.3718433333333335
2023-05-11,5.2781,28.0,86.66,81.64,7.43,3.53,accra,coastal_savannah,0.7758587728069828,-0.6309066211876704,5,major_wet,5.9177,6.3,6.5734,5.4578,5.0395,6.061,6.4694,5.803928571428571,5.347003333333333
2023-05-12,4.3762,27.93,85.36,65.51,14.38,2.04,accra,coastal_savannah,0.7648913904341226,-0.6441592666722685,5,major_wet,5.2781,5.9177,6.3,6.5734,5.4578,5.0395,6.061,5.563242857142858,5.311803333333333
