date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2018-03-24,3.6024,26.86,81.99,95.15,3.86,1.05,takoradi,coastal,0.9897936029670716,0.14250832791617088,3,major_wet,6.145,3.4934,6.457,5.1677,5.8385,5.1394,5.6938,5.120485714285714,5.577330000000001
2018-03-25,6.2923,26.76,83.84,57.04,9.16,1.09,takoradi,coastal,0.992098522791769,0.12546123335273648,3,major_wet,3.6024,6.145,3.4934,6.457,5.1677,5.8385,5.1394,5.285185714285714,5.590329999999999
2018-03-26,5.34,26.4,87.41,90.23,22.17,1.6,takoradi,coastal,0.9941098647022418,0.10837701279187609,3,major_wet,6.2923,3.6024,6.145,3.4934,6.457,5.1677,5.8385,5.213971428571428,5.656146666666666
2018-03-27,4.4443,26.68,87.82,85.15,0.44,1.66,takoradi,coastal,0.9958270335100595,0.09126072172931188,3,major_wet,5.34,6.2923,3.6024,6.145,3.4934,6.457,5.1677,5.110628571428571,5.630906666666666
2018-03-28,4.5461,26.7,88.93,57.72,1.47,1.92,takoradi,coastal,0.9972495210773451,0.07411742515094437,3,major_wet,4.4443,5.34,6.2923,3.6024,6.145,3.4934,6.457,4.837642857142856,5.68901
2018-03-29,5.065,26.7,88.23,26.52,1.48,1.67,takoradi,coastal,0.998376906467142,0.056952196034039754,3,major_wet,4.5461,4.4443,5.34,6.2923,3.6024,6.145,3.4934,5.062157142857143,5.688316666666667
2018-03-30,3.1121,26.97,86.94,57.52,0.67,1.02,takoradi,coastal,0.9992088560679753,0.03977011384605572,3,major_wet,5.065,4.5461,4.4443,5.34,6.2923,3.6024,6.145,4.6288857142857145,5.581116666666667
2018-03-31,5.465,26.88,88.43,65.94,0.86,1.55,takoradi,coastal,0.9997451236925734,0.022576263041545485,3,major_wet,3.1121,5.065,4.5461,4.4443,5.34,6.2923,3.6024,4.894971428571429,5.579346666666667
2018-04-01,2.8601,27.08,87.37,94.17,1.6,2.24,takoradi,coastal,0.9999855506507186,0.005375731557583884,4,major_wet,5.465,3.1121,5.065,4.5461,4.4443,5.34,6.2923,4.404657142857142,5.46354
2018-04-02,2.7252,26.77,88.18,85.93,3.06,2.25,takoradi,coastal,0.9999300657962057,-0.011826390691832589,4,major_wet,2.8601,5.465,3.1121,5.065,4.5461,4.4443,5.34,4.031114285714286,5.3362533333333335
2018-04-03,2.7751,26.82,87.28,89.87,1.95,2.02,takoradi,coastal,0.9995786855478958,-0.029025013321975237,4,major_wet,2.7252,2.8601,5.465,3.1121,5.065,4.5461,4.4443,3.7926571428571427,5.228116666666667
2018-04-04,4.0642,27.13,86.68,64.27,3.06,1.58,takoradi,coastal,0.9989315138848577,-0.046215046983708354,4,major_wet,2.7751,2.7252,2.8601,5.465,3.1121,5.065,4.5461,3.7238142857142855,5.206933333333334
2018-04-05,4.6186,26.67,87.23,85.8,14.1,1.66,takoradi,coastal,0.9979887423155984,-0.06339140486951038,4,major_wet,4.0642,2.7751,2.7252,2.8601,5.465,3.1121,5.065,3.6600428571428574,5.1410800000000005
2018-04-06,5.1835,26.34,90.24,57.29,8.46,1.39,takoradi,coastal,0.9967506498213929,-0.08054900421874167,4,major_wet,4.6186,4.0642,2.7751,2.7252,2.8601,5.465,3.1121,3.955957142857143,5.087696666666667
2018-04-07,2.0808,26.31,87.83,83.95,6.28,2.08,takoradi,coastal,0.9952176027737294,-0.09768276782171598,4,major_wet,5.1835,4.6186,4.0642,2.7751,2.7252,2.8601,5.465,3.4725,4.965993333333333
2018-04-08,2.5603,25.71,86.29,81.93,7.51,1.96,takoradi,coastal,0.9933900548258936,-0.11478762552212701,4,major_wet,2.0808,5.1835,4.6186,4.0642,2.7751,2.7252,2.8601,3.4296714285714285,4.86721
2018-04-09,5.7163,26.0,83.09,60.48,1.89,1.48,takoradi,coastal,0.9912685467787256,-0.13185851571739118,4,major_wet,2.5603,2.0808,5.1835,4.6186,4.0642,2.7751,2.7252,3.8569714285714283,4.863969999999999
2018-04-10,1.5746,25.0,88.42,99.6,1.52,1.52,takoradi,coastal,0.9888537064205885,-0.1488903868564548,4,major_wet,5.7163,2.5603,2.0808,5.1835,4.6186,4.0642,2.7751,3.6854714285714287,4.706976666666666
2018-04-11,5.8572,26.22,83.83,57.56,0.37,1.4,takoradi,coastal,0.986146248341595,-0.16587819893463143,4,major_wet,1.5746,5.7163,2.5603,2.0808,5.1835,4.6186,4.0642,3.941614285714285,4.68792
2018-04-12,6.2842,26.85,85.13,58.54,1.43,1.84,takoradi,coastal,0.9831469737221499,-0.1828169249850199,4,major_wet,5.8572,1.5746,5.7163,2.5603,2.0808,5.1835,4.6186,4.179557142857143,4.690816666666667
2018-04-13,6.1284,27.11,84.88,55.31,1.99,2.1,takoradi,coastal,0.9798567700958665,-0.1997015525660636,4,major_wet,6.2842,5.8572,1.5746,5.7163,2.5603,2.0808,5.1835,4.314542857142857,4.678463333333334
2018-04-14,6.3792,26.99,84.97,25.74,1.15,2.22,takoradi,coastal,0.9762766110869321,-0.21652708524481437,4,major_wet,6.1284,6.2842,5.8572,1.5746,5.7163,2.5603,2.0808,4.9286,4.680383333333333
2018-04-15,5.976,26.87,86.56,76.99,1.86,1.84,takoradi,coastal,0.9724075561219968,-0.23328854407545518,4,major_wet,6.3792,6.1284,6.2842,5.8572,1.5746,5.7163,2.5603,5.416557142857143,4.68619
2018-04-16,5.6306,26.93,88.1,71.52,6.99,1.61,takoradi,coastal,0.9682507501166718,-0.2499809690726521,4,major_wet,5.976,6.3792,6.1284,6.2842,5.8572,1.5746,5.7163,5.404314285714285,4.684083333333334
2018-04-17,6.4063,26.84,88.93,36.1,7.36,1.83,takoradi,coastal,0.9638074231367307,-0.26659942067929354,4,major_wet,5.6306,5.976,6.3792,6.1284,6.2842,5.8572,1.5746,6.094557142857143,4.726313333333334
2018-04-18,5.9827,26.89,88.11,56.08,7.14,1.89,takoradi,coastal,0.9590788900341131,-0.28313898122818354,4,major_wet,6.4063,5.6306,5.976,6.3792,6.1284,6.2842,5.8572,6.112485714285715,4.73112
2018-04-19,6.5602,26.55,88.38,46.13,5.56,2.05,takoradi,coastal,0.9540665500578387,-0.2995947563972602,4,major_wet,5.9827,6.4063,5.6306,5.976,6.3792,6.1284,6.2842,6.151914285714286,4.777536666666666
2018-04-20,6.0576,26.57,89.9,58.24,6.56,2.09,takoradi,coastal,0.9487718864399473,-0.31596187665790293,4,major_wet,6.5602,5.9827,6.4063,5.6306,5.976,6.3792,6.1284,6.141799999999999,4.764223333333334
2018-04-21,5.5195,26.83,84.66,65.85,4.94,1.52,takoradi,coastal,0.9431964659565866,-0.33223549871590435,4,major_wet,6.0576,6.5602,5.9827,6.4063,5.6306,5.976,6.3792,6.018985714285714,4.83176
2018-04-22,6.251,26.59,86.32,36.9,5.51,1.78,takoradi,coastal,0.9373419384643772,-0.3484108069446808,4,major_wet,5.5195,6.0576,6.5602,5.9827,6.4063,5.6306,5.976,6.0582714285714285,4.835293333333334
2018-04-23,6.4116,26.73,86.96,55.8,3.48,1.69,takoradi,coastal,0.9312100364121947,-0.3644830148102912,4,major_wet,6.251,5.5195,6.0576,6.5602,5.9827,6.4063,5.6306,6.169842857142858,4.928933333333333
2018-04-24,4.5878,26.4,88.71,65.76,3.89,1.94,takoradi,coastal,0.9248025743285089,-0.38044736628785164,4,major_wet,6.4116,6.251,5.5195,6.0576,6.5602,5.9827,6.4063,5.910057142857142,4.872116666666667
2018-04-25,5.7926,26.76,88.37,68.22,6.57,1.7,takoradi,coastal,0.9181214482844365,-0.39629913726891813,4,major_wet,4.5878,6.4116,6.251,5.5195,6.0576,6.5602,5.9827,5.882899999999999,4.887203333333334
2018-04-26,5.9366,26.71,88.13,58.83,0.45,1.48,takoradi,coastal,0.9111686353326631,-0.41203363695942635,4,major_wet,5.7926,4.5878,6.4116,6.251,5.5195,6.0576,6.5602,5.793814285714286,4.9369466666666675
2018-04-27,6.6216,27.23,85.04,30.26,0.92,1.43,takoradi,coastal,0.9039461929224011,-0.42764620926777464,4,major_wet,5.9366,5.7926,4.5878,6.4116,6.251,5.5195,6.0576,5.874385714285714,5.006130000000001
2018-04-28,5.9086,26.98,86.77,61.47,2.02,2.03,takoradi,coastal,0.8964562582905575,-0.44313223418263453,4,major_wet,6.6216,5.9366,5.7926,4.5878,6.4116,6.251,5.5195,5.929971428571428,5.034249999999999
2018-04-29,4.4251,26.43,90.17,75.27,3.25,2.26,takoradi,coastal,0.8887010478292915,-0.45848712914008766,4,major_wet,5.9086,6.6216,5.9366,5.7926,4.5878,6.4116,6.251,5.669128571428571,5.078016666666667
2018-04-30,5.5486,26.7,85.81,69.87,1.04,1.4,takoradi,coastal,0.8806828564301475,-0.47370635037968,4,major_wet,4.4251,5.9086,6.6216,5.9366,5.7926,4.5878,6.4116,5.5458428571428575,5.080803333333333
2018-05-01,6.433,26.67,88.22,42.78,7.43,1.73,takoradi,coastal,0.8724040568049612,-0.48878539428899265,5,major_wet,5.5486,4.4251,5.9086,6.6216,5.9366,5.7926,4.5878,5.809442857142857,5.1998999999999995
2018-05-02,5.3134,26.82,89.88,93.73,9.17,2.01,takoradi,coastal,0.8638670987837349,-0.503719798736334,5,major_wet,6.433,5.5486,4.4251,5.9086,6.6216,5.9366,5.7926,5.740985714285714,5.286173333333333
2018-05-03,2.5812,26.54,89.86,98.59,7.54,1.89,takoradi,coastal,0.8550745085896932,-0.518505144391157,5,major_wet,5.3134,6.433,5.5486,4.4251,5.9086,6.6216,5.9366,5.261642857142857,5.27971
2018-05-04,3.5798,26.66,84.28,79.65,3.39,1.11,takoradi,coastal,0.8460288880917339,-0.533137056031809,5,major_wet,2.5812,5.3134,6.433,5.5486,4.4251,5.9086,6.6216,4.8271,5.263563333333333
2018-05-05,6.623,26.92,85.77,48.71,1.77,1.65,takoradi,coastal,0.8367329140344921,-0.5476112038402312,5,major_wet,3.5798,2.5812,5.3134,6.433,5.5486,4.4251,5.9086,4.929157142857143,5.330376666666667
2018-05-06,3.4128,26.04,90.35,90.38,9.11,1.98,takoradi,coastal,0.8271893372462497,-0.5619233046832195,5,major_wet,6.623,3.5798,2.5812,5.3134,6.433,5.5486,4.4251,4.784542857142857,5.271353333333334
2018-05-07,6.1046,26.52,85.49,38.09,2.91,1.23,takoradi,coastal,0.8174009818249189,-0.5760691233798758,5,major_wet,3.4128,6.623,3.5798,2.5812,5.3134,6.433,5.5486,4.8639714285714275,5.40548
2018-05-08,5.52,26.37,88.65,84.8,6.81,1.84,takoradi,coastal,0.8073707443023492,-0.5900444739548627,5,major_wet,6.1046,3.4128,6.623,3.5798,2.5812,5.3134,6.433,4.733542857142857,5.504136666666667
2018-05-09,3.8167,26.29,89.9,96.38,10.3,1.91,takoradi,coastal,0.7971015927871943,-0.6038452208771035,5,major_wet,5.52,6.1046,3.4128,6.623,3.5798,2.5812,5.3134,4.519728571428572,5.440816666666667
2018-05-10,5.3904,26.19,91.36,74.12,18.64,1.85,takoradi,coastal,0.7865965660866021,-0.6174672802835514,5,major_wet,3.8167,5.52,6.1046,3.4128,6.623,3.5798,2.5812,4.921042857142857,5.56801
2018-05-11,1.261,25.65,90.02,97.83,19.25,1.62,takoradi,coastal,0.7758587728069828,-0.6309066211876704,5,major_wet,5.3904,3.8167,5.52,6.1046,3.4128,6.623,3.5798,4.589785714285713,5.414803333333333
2018-05-12,5.4132,25.94,88.46,79.39,7.84,1.73,takoradi,coastal,0.7648913904341226,-0.6441592666722685,5,major_wet,1.261,5.3904,3.8167,5.52,6.1046,3.4128,6.623,4.416957142857143,5.38577
2018-05-13,2.7521,25.42,88.14,87.66,3.48,1.64,takoradi,coastal,0.753697664392914,-0.6572212950663319,5,major_wet,5.4132,1.261,5.3904,3.8167,5.52,6.1046,3.4128,4.322571428571428,5.273226666666667
2018-05-14,5.4852,26.06,87.32,60.09,3.53,1.47,takoradi,coastal,0.742280907086982,-0.6700888411055113,5,major_wet,2.7521,5.4132,1.261,5.3904,3.8167,5.52,6.1046,4.234085714285714,5.243426666666666
2018-05-15,5.3767,26.07,88.39,79.82,4.92,1.86,takoradi,coastal,0.7306444969184916,-0.6827580970759147,5,major_wet,5.4852,2.7521,5.4132,1.261,5.3904,3.8167,5.52,4.213614285714286,5.22345
2018-05-16,4.4618,26.3,88.9,69.53,9.24,1.6,takoradi,coastal,0.7187918772884232,-0.6952253139408723,5,major_wet,5.3767,5.4852,2.7521,5.4132,1.261,5.3904,3.8167,4.305771428571428,5.184489999999999
2018-05-17,2.9256,25.91,89.89,86.6,12.31,1.68,takoradi,coastal,0.7067265555776159,-0.7074868024503348,5,major_wet,4.4618,5.3767,5.4852,2.7521,5.4132,1.261,5.3904,3.953657142857143,5.068466666666667
2018-05-18,4.9078,25.74,86.46,89.2,7.19,1.63,takoradi,coastal,0.6944521021088763,-0.719538934232584,5,major_wet,2.9256,4.4618,5.3767,5.4852,2.7521,5.4132,1.261,4.474628571428571,5.032636666666667
2018-05-19,5.0182,26.09,86.37,62.28,3.85,1.44,takoradi,coastal,0.6819721490904629,-0.7313781428679254,5,major_wet,4.9078,2.9256,4.4618,5.3767,5.4852,2.7521,5.4132,4.4182,4.981236666666666
2018-05-20,5.3614,26.19,89.14,51.26,9.08,1.93,takoradi,coastal,0.6692903895412567,-0.7430009249440493,5,major_wet,5.0182,4.9078,2.9256,4.4618,5.3767,5.4852,2.7521,4.790957142857144,4.958029999999999
2018-05-21,5.8366,26.36,88.12,53.04,6.52,1.68,takoradi,coastal,0.6564105761979381,-0.7544038410927472,5,major_wet,5.3614,5.0182,4.9078,2.9256,4.4618,5.3767,5.4852,4.841157142857143,4.9685999999999995
2018-05-22,4.4686,26.51,88.62,69.03,23.27,1.44,takoradi,coastal,0.6433365204044917,-0.765583517007675,5,major_wet,5.8366,5.3614,5.0182,4.9078,2.9256,4.4618,5.3767,4.711428571428572,4.909186666666667
2018-05-23,4.279,26.7,89.19,81.07,34.57,1.55,takoradi,coastal,0.6300720909843687,-0.7765366444428655,5,major_wet,4.4686,5.8366,5.3614,5.0182,4.9078,2.9256,4.4618,4.685314285714285,4.8381
2018-05-24,5.538,26.34,91.64,67.87,17.93,1.86,takoradi,coastal,0.6166212130956382,-0.7872599821916922,5,major_wet,4.279,4.4686,5.8366,5.3614,5.0182,4.9078,2.9256,5.058514285714286,4.869773333333334
2018-05-25,4.1834,26.41,91.21,95.56,21.98,2.11,takoradi,coastal,0.6029878670694714,-0.7977503570459932,5,major_wet,5.538,4.279,4.4686,5.8366,5.3614,5.0182,4.9078,4.955028571428572,4.816133333333332
2018-05-26,3.1202,25.88,89.3,91.29,5.52,1.89,takoradi,coastal,0.5891760872322963,-0.8080046647350754,5,major_wet,4.1834,5.538,4.279,4.4686,5.8366,5.3614,5.0182,4.683885714285714,4.722253333333333
2018-05-27,5.4943,25.65,89.22,75.44,19.68,2.19,takoradi,coastal,0.5751899607119775,-0.8180198708443175,5,major_wet,3.1202,4.1834,5.538,4.279,4.4686,5.8366,5.3614,4.702871428571429,4.684676666666666
2018-05-28,6.0502,26.03,86.7,47.12,2.18,1.97,takoradi,coastal,0.5610336262283677,-0.8277930117131022,5,major_wet,5.4943,3.1202,4.1834,5.538,4.279,4.4686,5.8366,4.733385714285715,4.689396666666667
2018-05-29,3.8592,26.27,86.65,81.6,5.72,1.89,takoradi,coastal,0.5467112728685939,-0.8373211953118121,5,major_wet,6.0502,5.4943,3.1202,4.1834,5.538,4.279,4.4686,4.646328571428571,4.670533333333333
2018-05-30,4.4702,26.27,87.46,98.32,11.68,1.82,takoradi,coastal,0.5322271388474397,-0.8466016020976267,5,major_wet,3.8592,6.0502,5.4943,3.1202,4.1834,5.538,4.279,4.673642857142858,4.634586666666666
2018-05-31,4.1112,26.11,87.59,82.61,4.61,1.85,takoradi,coastal,0.5175855102531889,-0.8556314858488706,5,major_wet,4.4702,3.8592,6.0502,5.4943,3.1202,4.1834,5.538,4.4698142857142855,4.557193333333333
2018-06-01,4.8118,26.44,86.86,49.03,5.02,1.8,takoradi,coastal,0.5027907197793043,-0.8644081744776648,6,major_wet,4.1112,4.4702,3.8592,6.0502,5.4943,3.1202,4.1834,4.559585714285714,4.540473333333334
2018-06-02,4.8854,26.58,87.5,58.0,4.1,1.75,takoradi,coastal,0.4878471454423119,-0.8729290708206411,6,major_wet,4.8118,4.1112,4.4702,3.8592,6.0502,5.4943,3.1202,4.811757142857142,4.617279999999999
2018-06-03,4.0363,25.98,90.31,85.81,8.8,1.21,takoradi,coastal,0.47275920928627757,-0.881191653407483,6,major_wet,4.8854,4.8118,4.1112,4.4702,3.8592,6.0502,5.4943,4.603471428571429,4.632496666666667
2018-06-04,4.0699,26.3,87.79,78.7,3.94,1.33,takoradi,coastal,0.4575313760742512,-0.8891934772070711,6,major_wet,4.0363,4.8854,4.8118,4.1112,4.4702,3.8592,6.0502,4.320571428571428,4.547393333333333
2018-06-05,5.8577,26.34,89.41,30.11,5.99,1.62,takoradi,coastal,0.44216815196707204,-0.8969321743510065,6,major_wet,4.0699,4.0363,4.8854,4.8118,4.1112,4.4702,3.8592,4.606071428571428,4.628889999999999
2018-06-06,5.6402,26.5,87.85,59.08,3.17,1.52,takoradi,coastal,0.42667408318992467,-0.9044054548343001,6,major_wet,5.8577,4.0699,4.0363,4.8854,4.8118,4.1112,4.4702,4.773214285714286,4.61341
2018-06-07,5.1938,26.41,89.19,79.04,6.56,1.78,takoradi,coastal,0.4110537546870351,-0.9116111071930239,6,major_wet,5.6402,5.8577,4.0699,4.0363,4.8854,4.8118,4.1112,4.927871428571429,4.6025366666666665
2018-06-08,5.6378,26.3,89.6,61.17,9.63,2.03,takoradi,coastal,0.3953117887649151,-0.9185469991587165,6,major_wet,5.1938,5.6402,5.8577,4.0699,4.0363,4.8854,4.8118,5.045871428571429,4.66324
2018-06-09,3.3607,26.3,89.2,75.32,9.23,2.49,takoradi,coastal,0.37945284372454435,-0.925211078289358,6,major_wet,5.6378,5.1938,5.6402,5.8577,4.0699,4.0363,4.8854,4.828057142857142,4.595583333333334
2018-06-10,5.5762,26.03,87.44,70.87,9.18,1.93,takoradi,coastal,0.36348161248290634,-0.9316013725767187,6,major_wet,3.3607,5.6378,5.1938,5.6402,5.8577,4.0699,4.0363,5.048042857142858,4.739423333333334
2018-06-11,5.2906,25.65,85.6,61.8,2.72,1.27,takoradi,coastal,0.3474028211842774,-0.9377159910299093,6,major_wet,5.5762,3.3607,5.6378,5.1938,5.6402,5.8577,4.0699,5.222428571428572,4.735336666666666
2018-06-12,5.9196,26.26,86.63,23.6,2.2,1.57,takoradi,coastal,0.3312212278016865,-0.9435531242349544,6,major_wet,5.2906,5.5762,3.3607,5.6378,5.1938,5.6402,5.8577,5.231271428571428,4.84092
2018-06-13,5.592,26.26,86.58,28.38,2.5,1.68,takoradi,coastal,0.31494162072895193,-0.9491110448902284,6,major_wet,5.9196,5.2906,5.5762,3.3607,5.6378,5.1938,5.6402,5.224385714285715,4.844480000000001
2018-06-14,5.7355,26.67,85.69,35.38,2.38,1.64,takoradi,coastal,0.2985688173637202,-0.9543881083175908,6,major_wet,5.592,5.9196,5.2906,5.5762,3.3607,5.6378,5.1938,5.301771428571429,4.856440000000001
2018-06-15,3.9629,25.95,91.26,91.71,11.18,1.86,takoradi,coastal,0.2821076626819194,-0.9593827529490743,6,major_wet,5.7355,5.592,5.9196,5.2906,5.5762,3.3607,5.6378,5.0625,4.83981
2018-06-16,3.7296,25.88,88.72,92.79,5.4,1.9,takoradi,coastal,0.26556302780405594,-0.9640935007889755,6,major_wet,3.9629,5.7355,5.592,5.9196,5.2906,5.5762,3.3607,5.1152,4.86661
2018-06-17,4.7777,25.83,86.61,89.69,6.71,2.89,takoradi,coastal,0.24893980855376657,-0.9685189578512204,6,major_wet,3.7296,3.9629,5.7355,5.592,5.9196,5.2906,5.5762,5.001128571428572,4.8622733333333334
2018-06-18,2.7698,25.4,86.25,80.64,5.7,3.01,takoradi,coastal,0.23224292400907015,-0.9726578145718654,6,major_wet,4.7777,3.7296,3.9629,5.7355,5.592,5.9196,5.2906,4.641014285714285,4.787326666666668
2018-06-19,4.2821,24.46,89.31,91.79,25.52,2.49,takoradi,coastal,0.21547731504673012,-0.976508846196619,6,major_wet,2.7698,4.7777,3.7296,3.9629,5.7355,5.592,5.9196,4.4070857142857145,4.75135
2018-06-20,5.1266,24.9,87.57,69.52,3.24,2.59,takoradi,coastal,0.19864794288017112,-0.9800709131432666,6,major_wet,4.2821,2.7698,4.7777,3.7296,3.9629,5.7355,5.592,4.3406,4.727683333333333
2018-06-21,3.8544,24.89,87.7,83.1,7.11,2.45,takoradi,coastal,0.18175978759137534,-0.9833429613388902,6,major_wet,5.1266,4.2821,2.7698,4.7777,3.7296,3.9629,5.7355,4.071871428571429,4.70721
2018-06-22,2.5723,24.72,90.63,87.15,23.52,2.79,takoradi,coastal,0.16481784665719793,-0.9863240225317866,6,major_wet,3.8544,5.1266,4.2821,2.7698,4.7777,3.7296,3.9629,3.873214285714286,4.65032
2018-06-23,4.7066,24.81,87.17,68.29,5.85,2.33,takoradi,coastal,0.14782713347053048,-0.9890132145779883,6,major_wet,2.5723,3.8544,5.1266,4.2821,2.7698,4.7777,3.7296,4.012785714285714,4.622606666666666
2018-06-24,6.1416,24.58,86.77,27.47,0.57,1.69,takoradi,coastal,0.13079267585675922,-0.9914097417023038,6,major_wet,4.7066,2.5723,3.8544,5.1266,4.2821,2.7698,4.7777,4.207628571428572,4.687880000000001
2018-06-25,6.6218,24.84,84.55,9.45,0.12,1.7,takoradi,coastal,0.11371951458594969,-0.9935128947338007,6,major_wet,6.1416,4.7066,2.5723,3.8544,5.1266,4.2821,2.7698,4.7579142857142855,4.8046
2018-06-26,5.125,24.85,86.38,51.31,3.77,1.64,takoradi,coastal,0.0966127018812031,-0.9953220513156602,6,major_wet,6.6218,6.1416,4.7066,2.5723,3.8544,5.1266,4.2821,4.878328571428571,4.7922899999999995
2018-06-27,4.5082,25.02,89.9,69.55,11.03,2.08,takoradi,coastal,0.07947729992362097,-0.9968366760893436,6,major_wet,5.125,6.6218,6.1416,4.7066,2.5723,3.8544,5.1266,4.789985714285714,4.740889999999999
2018-06-28,4.3207,24.86,90.76,90.26,8.92,1.45,takoradi,coastal,0.062318379354325076,-0.998056320853012,6,major_wet,4.5082,5.125,6.6218,6.1416,4.7066,2.5723,3.8544,4.8566,4.7562733333333345
2018-06-29,4.3872,24.84,90.99,86.23,8.87,1.69,takoradi,coastal,0.04514101777397193,-0.9989806246941579,6,major_wet,4.3207,4.5082,5.125,6.6218,6.1416,4.7066,2.5723,5.115871428571429,4.7535066666666665
2018-06-30,3.3718,24.66,90.69,96.59,19.42,2.1,takoradi,coastal,0.02795029824021032,-0.999609314096404,6,major_wet,4.3872,4.3207,4.5082,5.125,6.6218,6.1416,4.7066,4.925185714285715,4.72886
2018-07-01,5.1919,24.57,89.18,78.05,11.18,2.27,takoradi,coastal,0.01075130776352193,-0.9999422030204416,7,minor_dry,3.3718,4.3872,4.3207,4.5082,5.125,6.6218,6.1416,4.789514285714286,4.74153
2018-07-02,5.7816,24.79,88.25,30.66,2.43,1.77,takoradi,coastal,-0.00645086419810515,-0.9999791929590823,7,minor_dry,5.1919,3.3718,4.3872,4.3207,4.5082,5.125,6.6218,4.669485714285715,4.771403333333334
2018-07-03,5.838,24.84,87.43,29.32,2.32,1.85,takoradi,coastal,-0.023651127245231586,-0.9997202729664083,7,minor_dry,5.7816,5.1919,3.3718,4.3872,4.3207,4.5082,5.125,4.771342857142857,4.831459999999999
2018-07-04,5.1991,24.71,88.81,42.51,2.69,1.92,takoradi,coastal,-0.04084439154329611,-0.9991655196610109,7,minor_dry,5.838,5.7816,5.1919,3.3718,4.3872,4.3207,4.5082,4.870042857142857,4.8691
2018-07-05,3.8482,24.99,89.96,91.66,6.08,1.79,takoradi,coastal,-0.05802556932878035,-0.9983150972033183,7,minor_dry,5.1991,5.838,5.7816,5.1919,3.3718,4.3872,4.3207,4.802542857142856,4.802116666666667
2018-07-06,4.1602,24.69,92.24,88.51,9.0,1.44,takoradi,coastal,-0.07518957641475855,-0.9971692572470178,7,minor_dry,3.8482,5.1991,5.838,5.7816,5.1919,3.3718,4.3872,4.7701142857142855,4.752783333333334
2018-07-07,1.1542,24.66,92.01,89.68,16.33,1.63,takoradi,coastal,-0.09233133369539123,-0.9957283388645872,7,minor_dry,4.1602,3.8482,5.1991,5.838,5.7816,5.1919,3.3718,4.453314285714286,4.61813
2018-07-08,4.7326,24.88,90.51,67.32,4.84,1.38,takoradi,coastal,-0.10944576864891556,-0.993992768446958,7,minor_dry,1.1542,4.1602,3.8482,5.1991,5.838,5.7816,5.1919,4.3877,4.587956666666667
2018-07-09,5.2942,25.16,90.63,60.26,3.11,1.63,takoradi,coastal,-0.12652781683868314,-0.9919630595773397,7,minor_dry,4.7326,1.1542,4.1602,3.8482,5.1991,5.838,5.7816,4.318071428571429,4.652406666666667
2018-07-10,5.6945,25.12,90.33,25.84,1.07,1.26,takoradi,coastal,-0.1435724234118113,-0.9896398128792412,7,minor_dry,5.2942,4.7326,1.1542,4.1602,3.8482,5.1991,5.838,4.297571428571429,4.65635
2018-07-11,5.1046,25.02,91.14,31.09,3.23,1.54,takoradi,coastal,-0.16057454459499376,-0.9870237158387383,7,minor_dry,5.6945,5.2942,4.7326,1.1542,4.1602,3.8482,5.1991,4.284071428571428,4.65015
2018-07-12,3.1663,24.67,91.53,84.86,8.32,2.02,takoradi,coastal,-0.17752914918703497,-0.984115542601034,7,minor_dry,5.1046,5.6945,5.2942,4.7326,1.1542,4.1602,3.8482,4.186657142857142,4.558373333333334
2018-07-13,4.3308,24.75,91.06,79.14,4.37,1.72,takoradi,coastal,-0.19443122004766195,-0.9809161537413774,7,minor_dry,3.1663,5.1046,5.6945,5.2942,4.7326,1.1542,4.1602,4.211028571428571,4.516333333333334
2018-07-14,3.6792,24.62,91.3,78.73,7.32,2.06,takoradi,coastal,-0.2112757555821793,-0.9774264960104055,7,minor_dry,4.3308,3.1663,5.1046,5.6945,5.2942,4.7326,1.1542,4.5717428571428576,4.4477899999999995
